name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
ipanemaCut_vox10_nor_i00j10k04,7000,262144,4067,1.721170395869191,26.72584214408655
ipanemaCut_vox10_nor_i01j06k03,6400,262144,1438,4.450625869262865,30.713490959666203
ipanemaCut_vox10_nor_i01j07k03,10400,262144,11176,0.9305654974946314,6.470651395848246
ipanemaCut_vox10_nor_i01j07k04,6200,262144,1504,4.122340425531915,78.08810572687224
ipanemaCut_vox10_nor_i01j08k03,12600,262144,16970,0.7424867413081909,25.988921626399527
ipanemaCut_vox10_nor_i01j08k04,6400,262144,1831,3.495357728017477,196.42927362097214
ipanemaCut_vox10_nor_i01j09k03,10600,262144,13395,0.7913400522583054,23.23090705487122
ipanemaCut_vox10_nor_i01j10k03,8200,262144,9682,0.8469324519727329,266.31151832460733
ipanemaCut_vox10_nor_i01j11k03,6200,262144,1801,3.442531926707385,nan
ipanemaCut_vox10_nor_i02j04k03,6200,262144,1032,6.007751937984496,104.42857142857143
ipanemaCut_vox10_nor_i02j05k02,9200,262144,8098,1.1360829834527044,3.2819214620894046
ipanemaCut_vox10_nor_i02j05k03,9200,262144,8882,1.035802747129025,9.80713803197478
ipanemaCut_vox10_nor_i02j06k02,11200,262144,13652,0.8203926164664518,11.992544492544493
ipanemaCut_vox10_nor_i02j06k03,10600,262144,11968,0.8856951871657754,7.265398992361449
ipanemaCut_vox10_nor_i02j07k02,7000,262144,3348,2.090800477897252,21.324970131421743
ipanemaCut_vox10_nor_i02j07k03,14000,262144,21495,0.6513142591300303,5.695093905711
ipanemaCut_vox10_nor_i02j08k02,6200,262144,889,6.974128233970753,34.21597300337458
ipanemaCut_vox10_nor_i02j08k03,10400,262144,12296,0.8458035133376708,23.325634295713037
ipanemaCut_vox10_nor_i02j09k03,8600,262144,9572,0.8984538236523193,65.73428331936294
ipanemaCut_vox10_nor_i02j10k03,8000,262144,9652,0.8288437629506838,250.72886448404475
ipanemaCut_vox10_nor_i02j11k03,7200,262144,7264,0.9911894273127754,617.5645161290323
ipanemaCut_vox10_nor_i03j02k03,6200,262144,620,10.0,12.641304347826088
ipanemaCut_vox10_nor_i03j03k02,8000,262144,5573,1.4354925533823792,21.53292661044321
ipanemaCut_vox10_nor_i03j03k03,8800,262144,7690,1.1443433029908974,9.80078023407022
ipanemaCut_vox10_nor_i03j04k02,14400,262144,20614,0.6985543805180945,6.180422074705241
ipanemaCut_vox10_nor_i03j04k03,8800,262144,6548,1.3439218081857056,5.835522296884545
ipanemaCut_vox10_nor_i03j05k02,12400,262144,16077,0.7712881756546619,9.390855233176364
ipanemaCut_vox10_nor_i03j05k03,6000,262144,736,8.152173913043478,44.72222222222222
ipanemaCut_vox10_nor_i03j06k02,10000,262144,8212,1.2177301509985388,8.581466147101802
ipanemaCut_vox10_nor_i03j06k03,8200,262144,5871,1.3966956225515244,21.685913813660363
ipanemaCut_vox10_nor_i03j07k02,11200,262144,12960,0.8641975308641975,14.833276000458662
ipanemaCut_vox10_nor_i03j07k03,7400,262144,3338,2.2168963451168366,26.132714200119832
ipanemaCut_vox10_nor_i03j08k02,12600,262144,16560,0.7608695652173914,8.012579449152541
ipanemaCut_vox10_nor_i03j08k03,6600,262144,1202,5.490848585690515,28.392982456140352
ipanemaCut_vox10_nor_i03j09k02,7600,262144,4005,1.8976279650436954,23.58401997503121
ipanemaCut_vox10_nor_i03j09k03,9200,262144,7276,1.2644310060472788,15.334936778449698
ipanemaCut_vox10_nor_i03j10k02,6200,262144,639,9.702660406885759,17.649452269170578
ipanemaCut_vox10_nor_i03j10k03,9000,262144,8528,1.0553470919324577,16.515521064301552
ipanemaCut_vox10_nor_i03j11k03,7400,262144,7987,0.9265055715537749,121.08602150537635
ipanemaCut_vox10_nor_i03j12k03,6200,262144,3039,2.040144784468575,nan
ipanemaCut_vox10_nor_i04j01k02,9200,262144,8501,1.0822256205152334,12.447241500999882
ipanemaCut_vox10_nor_i04j01k03,6600,262144,1779,3.709949409780776,7.610455311973019
ipanemaCut_vox10_nor_i04j02k01,6000,262144,1417,4.234297812279464,nan
ipanemaCut_vox10_nor_i04j02k02,11800,262144,14680,0.8038147138964578,6.952111716621253
ipanemaCut_vox10_nor_i04j02k03,8800,262144,7996,1.1005502751375689,17.410455227613806
ipanemaCut_vox10_nor_i04j03k02,10200,262144,12391,0.8231781131466387,31.132919054152207
ipanemaCut_vox10_nor_i04j03k03,12000,262144,15411,0.7786645902277594,6.986373369671014
ipanemaCut_vox10_nor_i04j04k02,10000,262144,13578,0.7364854912358226,53.7738989541906
ipanemaCut_vox10_nor_i04j04k03,6600,262144,2542,2.5963808025177024,63.0218487394958
ipanemaCut_vox10_nor_i04j05k02,8000,262144,5670,1.4109347442680775,36.54003527336861
ipanemaCut_vox10_nor_i04j05k03,7400,262144,4552,1.625659050966608,54.176623376623375
ipanemaCut_vox10_nor_i04j05k04,6400,262144,519,12.33140655105973,1.7129094412331407
ipanemaCut_vox10_nor_i04j06k02,6800,262144,2013,3.3780427223050173,20.32488822652757
ipanemaCut_vox10_nor_i04j06k03,10200,262144,9041,1.1281937838734653,12.857206061276408
ipanemaCut_vox10_nor_i04j06k04,9400,262144,4668,2.0137103684661524,1.1096829477292203
ipanemaCut_vox10_nor_i04j06k05,6400,262144,771,8.300907911802854,3.285343709468223
ipanemaCut_vox10_nor_i04j07k02,8600,262144,8088,1.063303659742829,24.474530168150345
ipanemaCut_vox10_nor_i04j07k03,8200,262144,3469,2.363793600461228,6.728740270971461
ipanemaCut_vox10_nor_i04j08k02,11200,262144,14050,0.797153024911032,10.037506716818914
ipanemaCut_vox10_nor_i04j09k02,8400,262144,8880,0.9459459459459459,78.88727477477478
ipanemaCut_vox10_nor_i04j09k03,7400,262144,3216,2.300995024875622,0.6174767061193654
ipanemaCut_vox10_nor_i04j09k04,7400,262144,2415,3.0641821946169774,0.400231124807396
ipanemaCut_vox10_nor_i04j09k05,7000,262144,1938,3.611971104231166,5.31062951496388
ipanemaCut_vox10_nor_i04j10k02,7200,262144,4019,1.7914904205026125,39.55256064690027
ipanemaCut_vox10_nor_i04j10k03,10800,262144,7335,1.4723926380368098,2.2777096114519426
ipanemaCut_vox10_nor_i04j10k04,10800,262144,6626,1.6299426501660126,0.5652637818612922
ipanemaCut_vox10_nor_i04j10k05,10800,262144,9861,1.0952236081533313,2.3890072000811275
ipanemaCut_vox10_nor_i04j10k06,6800,262144,2012,3.3797216699801194,14.159045725646124
ipanemaCut_vox10_nor_i04j11k03,9200,262144,8075,1.1393188854489165,36.68828125
ipanemaCut_vox10_nor_i04j12k03,7000,262144,6499,1.0770887828896754,396.5375494071146
ipanemaCut_vox10_nor_i05j00k02,8600,262144,7901,1.0884698139476017,25.006708011644097
ipanemaCut_vox10_nor_i05j00k03,7000,262144,3411,2.052184110231604,10.426267956610964
ipanemaCut_vox10_nor_i05j01k02,11800,262144,15257,0.7734154814183654,7.068558694369798
ipanemaCut_vox10_nor_i05j01k03,8600,262144,7396,1.1627906976744187,9.60853878532772
ipanemaCut_vox10_nor_i05j02k01,6600,262144,2036,3.2416502946954813,30.17976424361493
ipanemaCut_vox10_nor_i05j02k02,12800,262144,16286,0.7859511236644972,5.031315240083507
ipanemaCut_vox10_nor_i05j02k03,8600,262144,6997,1.2290981849364013,16.77961983707303
ipanemaCut_vox10_nor_i05j03k02,6200,262144,865,7.167630057803469,130.71445086705202
ipanemaCut_vox10_nor_i05j03k03,7400,262144,7611,0.9722769675469715,61.43891402714932
ipanemaCut_vox10_nor_i05j04k03,10000,262144,12230,0.8176614881439084,30.480784955028618
ipanemaCut_vox10_nor_i05j04k04,6200,262144,669,9.267563527653214,9.671052631578947
ipanemaCut_vox10_nor_i05j05k01,6200,262144,563,11.012433392539965,21.436944937833037
ipanemaCut_vox10_nor_i05j05k02,6400,262144,1088,5.882352941176471,11.636948529411764
ipanemaCut_vox10_nor_i05j05k03,12200,262144,12427,0.9817333226040074,7.5572543654944875
ipanemaCut_vox10_nor_i05j05k04,11200,262144,9263,1.2091115189463457,3.4778149627550468
ipanemaCut_vox10_nor_i05j06k02,9800,262144,8999,1.0890098899877765,8.776530725636182
ipanemaCut_vox10_nor_i05j06k03,11400,262144,11003,1.0360810687994184,13.113181106256699
ipanemaCut_vox10_nor_i05j06k04,9800,262144,6133,1.5979129300505461,2.476928093918148
ipanemaCut_vox10_nor_i05j06k05,7200,262144,2533,2.84247927358863,4.7698381365969205
ipanemaCut_vox10_nor_i05j07k02,9000,262144,9184,0.9799651567944251,28.068425841674248
ipanemaCut_vox10_nor_i05j07k03,8000,262144,3767,2.1237058667374566,11.096894080169896
ipanemaCut_vox10_nor_i05j08k02,7000,262144,8396,0.8337303477846594,129.20045259647452
ipanemaCut_vox10_nor_i05j09k02,9600,262144,11035,0.8699592206615315,37.56428571428572
ipanemaCut_vox10_nor_i05j09k03,10400,262144,6331,1.6427104722792607,1.8286210709208657
ipanemaCut_vox10_nor_i05j09k04,11600,262144,7826,1.482238691541017,0.48882248782647186
ipanemaCut_vox10_nor_i05j09k05,13600,262144,19530,0.6963645673323092,6.306718891232299
ipanemaCut_vox10_nor_i05j10k02,7400,262144,5100,1.4509803921568627,98.02848575712144
ipanemaCut_vox10_nor_i05j10k03,6800,262144,2022,3.3630069238377844,20.90059347181009
ipanemaCut_vox10_nor_i05j10k04,6600,262144,1135,5.814977973568282,29.576211453744495
ipanemaCut_vox10_nor_i05j10k05,16000,262144,24946,0.641385392447687,5.216387396777038
ipanemaCut_vox10_nor_i05j10k06,6200,262144,1245,4.979919678714859,73.21621621621621
ipanemaCut_vox10_nor_i05j11k02,6800,262144,2629,2.586534804108026,32.71890452643591
ipanemaCut_vox10_nor_i05j11k03,11200,262144,8366,1.3387520918001434,4.271097298589529
ipanemaCut_vox10_nor_i05j11k04,10200,262144,5304,1.9230769230769231,0.7083273407162376
ipanemaCut_vox10_nor_i05j11k05,8600,262144,4235,2.0306965761511218,1.009681227863046
ipanemaCut_vox10_nor_i05j11k06,6400,262144,872,7.339449541284404,10.181192660550458
ipanemaCut_vox10_nor_i05j12k03,8200,262144,6831,1.20040989606207,59.1617625530669
ipanemaCut_vox10_nor_i05j13k03,6200,262144,3191,1.9429645879034785,308.875
ipanemaCut_vox10_nor_i06j00k01,6800,262144,2272,2.992957746478873,12.55149647887324
ipanemaCut_vox10_nor_i06j00k02,6800,262144,2554,2.662490211433046,40.62015503875969
ipanemaCut_vox10_nor_i06j00k03,6800,262144,1894,3.5902851108764517,5.589229144667371
ipanemaCut_vox10_nor_i06j01k01,8800,262144,8557,1.02839780296833,45.60075596503662
ipanemaCut_vox10_nor_i06j01k02,12800,262144,16401,0.7804402170599354,4.349988141355047
ipanemaCut_vox10_nor_i06j01k03,9000,262144,7894,1.1401064099315936,7.244109450215354
ipanemaCut_vox10_nor_i06j02k01,9600,262144,11695,0.8208636169303121,22.499200730760446
ipanemaCut_vox10_nor_i06j02k02,7000,262144,2350,2.978723404255319,8.991914893617022
ipanemaCut_vox10_nor_i06j02k03,6000,262144,698,8.595988538681949,nan
ipanemaCut_vox10_nor_i06j03k01,6800,262144,4697,1.447732595273579,164.2962962962963
ipanemaCut_vox10_nor_i06j03k03,7400,262144,8427,0.8781298208140501,100.8056247775009
ipanemaCut_vox10_nor_i06j04k01,7200,262144,3070,2.3452768729641695,34.69055374592834
ipanemaCut_vox10_nor_i06j04k02,8200,262144,4614,1.7771998266146511,2.1423927178153446
ipanemaCut_vox10_nor_i06j04k03,8400,262144,8793,0.9553053565336063,154.51950415102922
ipanemaCut_vox10_nor_i06j05k01,7600,262144,5318,1.4291086874764949,177.29493087557603
ipanemaCut_vox10_nor_i06j05k02,9600,262144,6628,1.448400724200362,1.7174109837054918
ipanemaCut_vox10_nor_i06j05k03,8600,262144,6027,1.4269122283059565,10.993695038991206
ipanemaCut_vox10_nor_i06j06k01,7400,262144,2534,2.9202841357537492,29.963299131807418
ipanemaCut_vox10_nor_i06j06k02,7600,262144,3514,2.1627774615822424,19.685828116107
ipanemaCut_vox10_nor_i06j07k02,7800,262144,6835,1.141185076810534,60.713972201901974
ipanemaCut_vox10_nor_i06j08k02,6800,262144,7741,0.8784394781036042,340.70588235294116
ipanemaCut_vox10_nor_i06j09k02,8600,262144,10155,0.8468734613490891,36.28567208271787
ipanemaCut_vox10_nor_i06j09k04,8000,262144,2647,3.022289384208538,0.578390630902909
ipanemaCut_vox10_nor_i06j09k05,9400,262144,8039,1.1692996641373306,3.9095885573017837
ipanemaCut_vox10_nor_i06j10k02,8000,262144,8411,0.9511354179051242,113.54560394412489
ipanemaCut_vox10_nor_i06j10k03,9400,262144,5130,1.8323586744639375,0.6344760985031386
ipanemaCut_vox10_nor_i06j10k04,9400,262144,4939,1.9032192751569144,0.5039940828402367
ipanemaCut_vox10_nor_i06j10k05,10800,262144,11115,0.97165991902834,3.375168690958165
ipanemaCut_vox10_nor_i06j11k02,7800,262144,6811,1.14520628395243,105.29896907216495
ipanemaCut_vox10_nor_i06j12k02,7200,262144,2324,3.098106712564544,39.556798623063685
ipanemaCut_vox10_nor_i06j12k03,7800,262144,4194,1.859799713876967,22.060267857142858
ipanemaCut_vox10_nor_i06j13k03,7600,262144,6292,1.2078830260648443,100.12031150667514
ipanemaCut_vox10_nor_i06j14k03,6000,262144,725,8.275862068965518,nan
ipanemaCut_vox10_nor_i07j00k01,6000,262144,710,8.450704225352112,nan
ipanemaCut_vox10_nor_i07j01k01,7200,262144,8235,0.8743169398907104,109.58682634730539
ipanemaCut_vox10_nor_i07j02k01,7800,262144,8513,0.9162457418066486,35.57974851091992
ipanemaCut_vox10_nor_i07j03k01,7200,262144,8301,0.8673653776653415,72.66592427616926
ipanemaCut_vox10_nor_i07j03k02,7400,262144,3118,2.3733162283515075,10.086914688903143
ipanemaCut_vox10_nor_i07j03k03,6200,262144,633,9.794628751974724,3.2954186413902056
ipanemaCut_vox10_nor_i07j04k01,9000,262144,10517,0.8557573452505467,42.54545454545455
ipanemaCut_vox10_nor_i07j04k02,8800,262144,5907,1.48975791433892,4.653461994244117
ipanemaCut_vox10_nor_i07j04k03,6200,262144,1267,4.89344909234412,61.69736842105263
ipanemaCut_vox10_nor_i07j05k01,7800,262144,6211,1.2558364192561584,70.26581870874256
ipanemaCut_vox10_nor_i07j05k02,11000,262144,8655,1.270941652224148,1.0365106874638936
ipanemaCut_vox10_nor_i07j05k03,6800,262144,4657,1.4601674898003005,57.83551401869159
ipanemaCut_vox10_nor_i07j06k01,7800,262144,6142,1.2699446434386192,61.976027397260275
ipanemaCut_vox10_nor_i07j07k01,6800,262144,1606,4.2341220423412205,31.73848069738481
ipanemaCut_vox10_nor_i07j07k02,8400,262144,4546,1.8477782666080071,21.70303563572371
ipanemaCut_vox10_nor_i07j08k02,7600,262144,7466,1.017948031074203,84.08826680953656
ipanemaCut_vox10_nor_i07j09k02,8600,262144,9553,0.900240762064273,113.7808764940239
ipanemaCut_vox10_nor_i07j10k02,8000,262144,8469,0.9446215609871296,37.85381981343724
ipanemaCut_vox10_nor_i07j11k02,7800,262144,8157,0.9562339095255609,315.8065326633166
ipanemaCut_vox10_nor_i07j12k02,8600,262144,6509,1.3212475034567521,31.67844522968198
ipanemaCut_vox10_nor_i07j12k03,6000,262144,816,7.352941176470588,269.13235294117646
ipanemaCut_vox10_nor_i07j13k03,9200,262144,8539,1.07740953273217,22.747979857126126
ipanemaCut_vox10_nor_i07j14k03,6400,262144,4159,1.5388314498677567,444.41843971631204
ipanemaCut_vox10_nor_i08j01k01,6400,262144,3907,1.6380854875863835,64.66342462247249
ipanemaCut_vox10_nor_i08j02k01,7000,262144,8019,0.8729267988527247,142.14889637111858
ipanemaCut_vox10_nor_i08j03k01,6400,262144,6810,0.9397944199706314,380.34010152284264
ipanemaCut_vox10_nor_i08j04k01,7600,262144,8341,0.9111617312072893,55.25212804220118
ipanemaCut_vox10_nor_i08j04k02,6600,262144,1091,6.049495875343721,36.510989010989015
ipanemaCut_vox10_nor_i08j04k03,6800,262144,2449,2.7766435279706,35.053497942386834
ipanemaCut_vox10_nor_i08j05k01,8200,262144,5765,1.422376409366869,29.186990459670426
ipanemaCut_vox10_nor_i08j05k02,9200,262144,5127,1.7944216890969378,2.5687536571094207
ipanemaCut_vox10_nor_i08j05k03,7400,262144,7918,0.9345794392523364,97.48244506188432
ipanemaCut_vox10_nor_i08j06k01,7800,262144,7311,1.0668855149774312,92.77814252496239
ipanemaCut_vox10_nor_i08j06k02,8600,262144,4339,1.982023507720673,0.7627334465195246
ipanemaCut_vox10_nor_i08j06k03,6400,262144,1222,5.237315875613748,45.38379705400982
ipanemaCut_vox10_nor_i08j07k01,8200,262144,5703,1.4378397334736104,104.53284671532846
ipanemaCut_vox10_nor_i08j07k02,6200,262144,647,9.582689335394127,22.327666151468314
ipanemaCut_vox10_nor_i08j08k01,6400,262144,994,6.438631790744467,23.01006036217304
ipanemaCut_vox10_nor_i08j08k02,8800,262144,6555,1.3424866514111364,20.639206712433257
ipanemaCut_vox10_nor_i08j09k02,8600,262144,9005,0.9550249861188229,56.709494725152695
ipanemaCut_vox10_nor_i08j10k02,7600,262144,7657,0.9925558312655087,77.68290453180097
ipanemaCut_vox10_nor_i08j11k02,7200,262144,8133,0.8852821836960532,214.47092093938275
ipanemaCut_vox10_nor_i08j11k03,6600,262144,2937,2.247191011235955,33.299284984678245
ipanemaCut_vox10_nor_i08j12k02,6800,262144,5188,1.3107170393215113,148.32236842105263
ipanemaCut_vox10_nor_i08j12k03,7600,262144,7931,0.9582650359349388,66.26073500967118
ipanemaCut_vox10_nor_i08j13k03,10400,262144,9735,1.0683102208525936,10.243146603098927
ipanemaCut_vox10_nor_i08j13k04,6200,262144,1195,5.188284518828452,22.04518828451883
ipanemaCut_vox10_nor_i08j14k03,8000,262144,6475,1.2355212355212355,87.22349570200574
ipanemaCut_vox10_nor_i08j15k03,6200,262144,1585,3.911671924290221,nan
ipanemaCut_vox10_nor_i09j02k01,7000,262144,7138,0.9806668534603531,75.59162230316615
ipanemaCut_vox10_nor_i09j03k01,7200,262144,8386,0.8585738134986883,81.30275229357798
ipanemaCut_vox10_nor_i09j04k01,7400,262144,9207,0.8037362876072554,49.21418485934615
ipanemaCut_vox10_nor_i09j05k01,9800,262144,12613,0.7769761357329739,16.730357567588996
ipanemaCut_vox10_nor_i09j06k01,8000,262144,10518,0.7606008746910059,177.83445945945945
ipanemaCut_vox10_nor_i09j07k01,8000,262144,8788,0.9103322712790168,120.78743741465635
ipanemaCut_vox10_nor_i09j08k01,8600,262144,6357,1.3528393896492057,51.72093754915841
ipanemaCut_vox10_nor_i09j08k02,6600,262144,2220,2.972972972972973,55.61441441441441
ipanemaCut_vox10_nor_i09j09k01,6000,262144,614,9.77198697068404,nan
ipanemaCut_vox10_nor_i09j09k02,9000,262144,7533,1.1947431302270013,23.21359352183725
ipanemaCut_vox10_nor_i09j10k02,8000,262144,8753,0.9139723523363418,53.91888495373015
ipanemaCut_vox10_nor_i09j10k03,6400,262144,1191,5.373635600335852,10.96875
ipanemaCut_vox10_nor_i09j11k02,7400,262144,6044,1.2243547319655856,58.65039708802118
ipanemaCut_vox10_nor_i09j11k03,8400,262144,9345,0.898876404494382,37.009951845906905
ipanemaCut_vox10_nor_i09j12k03,7200,262144,8766,0.8213552361396304,960.6961538461538
ipanemaCut_vox10_nor_i09j13k02,6600,262144,2950,2.23728813559322,192.65661016949153
ipanemaCut_vox10_nor_i09j13k03,7200,262144,7470,0.963855421686747,145.53824362606233
ipanemaCut_vox10_nor_i09j14k02,7400,262144,2670,2.7715355805243447,25.061048689138577
ipanemaCut_vox10_nor_i09j14k03,8400,262144,5307,1.582815149802148,15.203693235349538
ipanemaCut_vox10_nor_i09j15k03,8000,262144,5842,1.3693940431359124,27.249229715850735
ipanemaCut_vox10_nor_i10j02k01,6000,262144,2774,2.1629416005767843,199.2220620043259
ipanemaCut_vox10_nor_i10j03k01,7200,262144,8050,0.8944099378881988,99.0125
ipanemaCut_vox10_nor_i10j04k01,7400,262144,8774,0.8434009573740597,111.97520661157024
ipanemaCut_vox10_nor_i10j05k01,10600,262144,14101,0.7517197361889227,20.32345223742997
ipanemaCut_vox10_nor_i10j06k01,10600,262144,13841,0.7658406184524239,38.45180533751962
ipanemaCut_vox10_nor_i10j07k01,8000,262144,9041,0.8848578697046787,202.19672131147541
ipanemaCut_vox10_nor_i10j08k01,8400,262144,8159,1.0295379335702906,36.018507169996326
ipanemaCut_vox10_nor_i10j09k01,6600,262144,1389,4.751619870410368,76.70652173913044
ipanemaCut_vox10_nor_i10j09k02,8800,262144,7254,1.213123793768955,17.924869037772265
ipanemaCut_vox10_nor_i10j10k02,7000,262144,5951,1.1762728953117123,281.5652173913044
ipanemaCut_vox10_nor_i10j11k02,7600,262144,7433,1.0224673752186197,43.31225615498453
ipanemaCut_vox10_nor_i10j11k03,7200,262144,4340,1.6589861751152073,20.15069124423963
ipanemaCut_vox10_nor_i10j12k02,6800,262144,5770,1.1785095320623917,119.06418219461698
ipanemaCut_vox10_nor_i10j12k03,6200,262144,3028,2.047556142668428,nan
ipanemaCut_vox10_nor_i10j13k02,7800,262144,9029,0.8638830435264149,141.07142857142858
ipanemaCut_vox10_nor_i10j14k02,8600,262144,7996,1.0755377688844423,23.731490745372685
ipanemaCut_vox10_nor_i10j14k03,6200,262144,1330,4.661654135338346,26.966666666666665
