name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
wooden_dragon_vox10_nor_i03j02k08,11400,262144,1945,5.861182519280206,64.25852272727273
wooden_dragon_vox10_nor_i03j02k09,8600,262144,1519,5.6616194865042795,56.52863726135615
wooden_dragon_vox10_nor_i03j02k11,9600,262144,1681,5.710886377156455,121.03569303985722
wooden_dragon_vox10_nor_i03j02k12,12000,262144,2804,4.279600570613409,37.169572107765454
wooden_dragon_vox10_nor_i03j02k13,10400,262144,2314,4.49438202247191,55.68804159445407
wooden_dragon_vox10_nor_i03j03k02,10600,262144,1974,5.369807497467072,296.80555555555554
wooden_dragon_vox10_nor_i03j03k07,8200,262144,911,9.001097694840833,232.5257958287596
wooden_dragon_vox10_nor_i03j03k12,7600,262144,1008,7.5396825396825395,176.56521739130434
wooden_dragon_vox10_nor_i03j03k13,10600,262144,1973,5.372529143436391,110.61607142857143
wooden_dragon_vox10_nor_i03j04k01,7200,262144,511,14.090019569471623,138.48923679060664
wooden_dragon_vox10_nor_i03j04k02,9600,262144,1455,6.597938144329897,78.77250859106529
wooden_dragon_vox10_nor_i03j05k01,9200,262144,1673,5.499103407053198,86.48057381948595
wooden_dragon_vox10_nor_i03j05k02,9800,262144,1957,5.007664793050588,42.39908022483393
wooden_dragon_vox10_nor_i03j05k10,9800,262144,1519,6.451612903225806,38.92034233048058
wooden_dragon_vox10_nor_i03j05k11,11000,262144,1839,5.981511691136487,128.80804785209352
wooden_dragon_vox10_nor_i03j05k12,9600,262144,2029,4.7313947757516015,40.475110892065054
wooden_dragon_vox10_nor_i03j06k01,8600,262144,2158,3.985171455050973,216.3498609823911
wooden_dragon_vox10_nor_i03j06k02,8800,262144,1981,4.442200908632004,114.57931034482759
wooden_dragon_vox10_nor_i03j06k08,9400,262144,1462,6.429548563611491,39.111111111111114
wooden_dragon_vox10_nor_i03j06k09,12200,262144,2010,6.069651741293533,46.986486486486484
wooden_dragon_vox10_nor_i03j06k10,11600,262144,2103,5.515929624346172,65.3889681407513
wooden_dragon_vox10_nor_i03j06k11,10800,262144,1946,5.549845837615622,24.969681397738952
wooden_dragon_vox10_nor_i03j06k12,8000,262144,1661,4.81637567730283,70.17161716171617
wooden_dragon_vox10_nor_i03j07k01,10000,262144,2262,4.420866489832007,83.49955791335101
wooden_dragon_vox10_nor_i03j07k02,7800,262144,2020,3.8613861386138613,144.4140127388535
wooden_dragon_vox10_nor_i03j07k06,6600,262144,576,11.458333333333334,312.9642857142857
wooden_dragon_vox10_nor_i03j07k07,12200,262144,2389,5.106739221431561,39.959363957597176
wooden_dragon_vox10_nor_i03j07k08,10800,262144,2035,5.3071253071253075,38.37614678899082
wooden_dragon_vox10_nor_i03j07k09,10600,262144,1747,6.067544361763022,69.85346307956497
wooden_dragon_vox10_nor_i03j07k10,10600,262144,1740,6.091954022988506,46.38356164383562
wooden_dragon_vox10_nor_i03j07k11,11200,262144,2306,4.8568950563746744,43.664787510841286
wooden_dragon_vox10_nor_i03j08k01,8000,262144,1762,4.540295119182747,182.74233825198638
wooden_dragon_vox10_nor_i03j08k02,8200,262144,1951,4.202972834443875,98.84615384615384
wooden_dragon_vox10_nor_i03j08k04,7600,262144,886,8.577878103837472,95.93792325056434
wooden_dragon_vox10_nor_i03j08k05,11000,262144,1901,5.786428195686481,109.17647058823529
wooden_dragon_vox10_nor_i03j08k06,9800,262144,1540,6.363636363636363,140.6326530612245
wooden_dragon_vox10_nor_i03j08k07,6600,262144,569,11.599297012302285,106.04217926186291
wooden_dragon_vox10_nor_i03j08k08,10600,262144,2002,5.294705294705294,40.774104683195596
wooden_dragon_vox10_nor_i03j08k09,10800,262144,1858,5.8127018299246505,36.097457627118644
wooden_dragon_vox10_nor_i03j08k10,10200,262144,2014,5.06454816285998,52.35777126099707
wooden_dragon_vox10_nor_i03j09k01,7600,262144,765,9.934640522875817,nan
wooden_dragon_vox10_nor_i03j09k02,7400,262144,816,9.068627450980392,176.09677419354838
wooden_dragon_vox10_nor_i03j09k04,7000,262144,2043,3.426333822809594,101.75700934579439
wooden_dragon_vox10_nor_i03j09k08,10600,262144,1837,5.7702776265650515,89.21476510067114
wooden_dragon_vox10_nor_i03j09k09,9800,262144,1697,5.774896876841485,52.53388332351208
wooden_dragon_vox10_nor_i03j10k04,7600,262144,1964,3.869653767820774,62.946745562130175
wooden_dragon_vox10_nor_i03j10k05,6200,262144,595,10.420168067226891,165.18991596638656
wooden_dragon_vox10_nor_i03j10k06,10000,262144,1973,5.06842372022301,71.49397590361446
wooden_dragon_vox10_nor_i03j10k07,11400,262144,1773,6.429780033840948,94.43333333333334
wooden_dragon_vox10_nor_i03j10k08,7600,262144,550,13.818181818181818,235.88181818181818
wooden_dragon_vox10_nor_i03j11k04,7600,262144,1658,4.583835946924005,78.72677925211097
wooden_dragon_vox10_nor_i03j11k05,10000,262144,2062,4.849660523763337,68.90810810810811
wooden_dragon_vox10_nor_i03j11k06,7200,262144,1065,6.76056338028169,349.5660377358491
wooden_dragon_vox10_nor_i03j12k04,7400,262144,769,9.622886866059819,166.9297789336801
wooden_dragon_vox10_nor_i03j12k05,8800,262144,1477,5.958023019634394,92.35135135135135
wooden_dragon_vox10_nor_i04j00k00,7000,262144,679,10.309278350515465,263.8
wooden_dragon_vox10_nor_i04j00k03,9200,262144,1725,5.333333333333333,39.787465940054496
wooden_dragon_vox10_nor_i04j00k06,9800,262144,1632,6.004901960784314,43.559375
wooden_dragon_vox10_nor_i04j00k11,7600,262144,1389,5.471562275017998,441.6470588235294
wooden_dragon_vox10_nor_i04j01k00,7000,262144,591,11.844331641285956,nan
wooden_dragon_vox10_nor_i04j01k01,8600,262144,1195,7.196652719665272,99.31372549019608
wooden_dragon_vox10_nor_i04j01k03,7600,262144,2054,3.700097370983447,92.77289377289377
wooden_dragon_vox10_nor_i04j01k04,8800,262144,1009,8.721506442021804,352.9167492566898
wooden_dragon_vox10_nor_i04j01k05,11600,262144,2023,5.734058329214038,93.0306475531389
wooden_dragon_vox10_nor_i04j01k06,9600,262144,1281,7.494145199063232,172.56049960967994
wooden_dragon_vox10_nor_i04j01k10,8200,262144,848,9.669811320754716,234.24882075471697
wooden_dragon_vox10_nor_i04j01k12,8200,262144,2064,3.9728682170542635,96.0125968992248
wooden_dragon_vox10_nor_i04j02k01,10800,262144,2382,4.534005037783375,221.4065934065934
wooden_dragon_vox10_nor_i04j02k02,8600,262144,1037,8.293153326904532,329.1311475409836
wooden_dragon_vox10_nor_i04j02k03,10200,262144,2082,4.899135446685879,36.88286969253294
wooden_dragon_vox10_nor_i04j02k04,11200,262144,1829,6.123564789502461,69.6788990825688
wooden_dragon_vox10_nor_i04j02k05,9800,262144,1633,6.0012247397428045,44.07531380753138
wooden_dragon_vox10_nor_i04j02k09,9800,262144,1531,6.401045068582626,72.3004572175049
wooden_dragon_vox10_nor_i04j02k10,10800,262144,2156,5.009276437847866,36.6530612244898
wooden_dragon_vox10_nor_i04j02k11,10200,262144,2003,5.09236145781328,51.55793991416309
wooden_dragon_vox10_nor_i04j02k13,10200,262144,2772,3.6796536796536796,90.25416666666666
wooden_dragon_vox10_nor_i04j03k02,8000,262144,826,9.685230024213075,240.09322033898306
wooden_dragon_vox10_nor_i04j03k04,9000,262144,1065,8.450704225352112,120.07793427230047
wooden_dragon_vox10_nor_i04j03k05,11400,262144,1791,6.365159128978225,25.642657733109996
wooden_dragon_vox10_nor_i04j03k06,11600,262144,1981,5.85562847046946,102.43719806763285
wooden_dragon_vox10_nor_i04j03k07,10800,262144,1782,6.0606060606060606,162.7764705882353
wooden_dragon_vox10_nor_i04j03k08,10800,262144,1670,6.467065868263473,112.38682634730539
wooden_dragon_vox10_nor_i04j03k09,10600,262144,1614,6.567534076827757,50.679677819083025
wooden_dragon_vox10_nor_i04j03k10,11000,262144,2070,5.314009661835748,35.13125
wooden_dragon_vox10_nor_i04j03k11,11000,262144,1921,5.726184279021343,26.755335762623634
wooden_dragon_vox10_nor_i04j03k12,12400,262144,2494,4.971932638331997,65.32477947072975
wooden_dragon_vox10_nor_i04j03k13,9000,262144,1450,6.206896551724138,284.07142857142856
wooden_dragon_vox10_nor_i04j04k09,6600,262144,525,12.571428571428571,nan
wooden_dragon_vox10_nor_i04j04k10,10800,262144,2213,4.8802530501581565,31.876186172616357
wooden_dragon_vox10_nor_i04j04k11,10200,262144,1886,5.408271474019088,10.341328413284133
wooden_dragon_vox10_nor_i04j04k12,10200,262144,1987,5.133366884750881,8.86163982430454
wooden_dragon_vox10_nor_i04j04k13,6400,262144,1129,5.66873339238264,83.13265306122449
wooden_dragon_vox10_nor_i04j05k09,10600,262144,1971,5.377980720446474,66.33587011669204
wooden_dragon_vox10_nor_i04j05k10,9800,262144,1513,6.477197620621282,170.94514210178454
wooden_dragon_vox10_nor_i04j05k11,7600,262144,629,12.082670906200319,327.6406995230525
wooden_dragon_vox10_nor_i04j05k12,6800,262144,505,13.465346534653465,nan
wooden_dragon_vox10_nor_i04j05k13,6600,262144,1901,3.4718569174118885,248.91803278688525
wooden_dragon_vox10_nor_i04j06k01,10400,262144,2220,4.684684684684685,42.509009009009006
wooden_dragon_vox10_nor_i04j06k07,10000,262144,1808,5.530973451327434,59.31428571428572
wooden_dragon_vox10_nor_i04j06k08,11000,262144,1640,6.7073170731707314,495.2682926829268
wooden_dragon_vox10_nor_i04j06k12,7400,262144,1621,4.565083281924738,209.23529411764707
wooden_dragon_vox10_nor_i04j06k13,6800,262144,551,12.341197822141561,nan
wooden_dragon_vox10_nor_i04j07k01,8200,262144,2247,3.649310191366266,317.63917525773195
wooden_dragon_vox10_nor_i04j07k02,7800,262144,1723,4.526987811955891,241.78947368421052
wooden_dragon_vox10_nor_i04j07k06,8800,262144,2125,4.141176470588236,46.252
wooden_dragon_vox10_nor_i04j07k11,7600,262144,1395,5.448028673835125,114.77992831541219
wooden_dragon_vox10_nor_i04j07k12,7200,262144,1094,6.581352833638026,273.4375
wooden_dragon_vox10_nor_i04j08k01,9200,262144,2346,3.9215686274509802,121.98763853367434
wooden_dragon_vox10_nor_i04j08k02,8200,262144,1463,5.604921394395078,289.1756756756757
wooden_dragon_vox10_nor_i04j08k05,8600,262144,1642,5.237515225334957,110.00304506699148
wooden_dragon_vox10_nor_i04j08k06,7600,262144,888,8.558558558558559,119.6
wooden_dragon_vox10_nor_i04j08k10,8000,262144,1743,4.589787722317843,73.17959183673469
wooden_dragon_vox10_nor_i04j08k11,8000,262144,892,8.968609865470851,nan
wooden_dragon_vox10_nor_i04j09k01,12000,262144,3242,3.7014188772362737,38.6138147566719
wooden_dragon_vox10_nor_i04j09k05,7000,262144,2099,3.3349213911386375,187.61971830985917
wooden_dragon_vox10_nor_i04j09k09,7600,262144,1481,5.1316677920324105,334.1333333333333
wooden_dragon_vox10_nor_i04j09k10,6800,262144,615,11.05691056910569,nan
wooden_dragon_vox10_nor_i04j10k01,10600,262144,2549,4.158493526873284,22.438211063162026
wooden_dragon_vox10_nor_i04j10k05,7800,262144,1618,4.8207663782447465,48.71604938271605
wooden_dragon_vox10_nor_i04j10k06,10000,262144,2081,4.805382027871215,61.690052859202304
wooden_dragon_vox10_nor_i04j10k07,12000,262144,2014,5.958291956305859,27.975670307845085
wooden_dragon_vox10_nor_i04j10k08,11800,262144,1964,6.008146639511201,22.536912751677853
wooden_dragon_vox10_nor_i04j10k09,10200,262144,2041,4.997550220480157,80.87336244541484
wooden_dragon_vox10_nor_i04j11k08,10200,262144,1549,6.5848934796642995,128.8676565526146
wooden_dragon_vox10_nor_i04j11k09,10200,262144,1791,5.695142378559464,65.94014084507042
wooden_dragon_vox10_nor_i04j11k10,8600,262144,1247,6.896551724137931,42.46832397754611
wooden_dragon_vox10_nor_i04j11k12,12400,262144,2728,4.545454545454546,34.82393397524071
wooden_dragon_vox10_nor_i04j11k13,9000,262144,1382,6.512301013024602,57.671159029649594
wooden_dragon_vox10_nor_i04j12k08,8200,262144,990,8.282828282828282,117.75858585858586
wooden_dragon_vox10_nor_i04j12k09,11400,262144,1929,5.909797822706065,49.96111111111111
wooden_dragon_vox10_nor_i04j12k10,10800,262144,1959,5.51301684532925,27.41276595744681
wooden_dragon_vox10_nor_i04j12k11,13000,262144,2779,4.6779417056495145,16.499100395825838
wooden_dragon_vox10_nor_i04j12k12,8800,262144,1326,6.636500754147813,206.87671232876713
wooden_dragon_vox10_nor_i04j13k09,10800,262144,1965,5.4961832061068705,28.26564885496183
wooden_dragon_vox10_nor_i04j13k10,10200,262144,1787,5.707890318970342,68.23894795747061
wooden_dragon_vox10_nor_i04j13k11,11400,262144,2379,4.791929382093317,50.69314838167297
wooden_dragon_vox10_nor_i04j13k12,10600,262144,1775,5.971830985915493,71.98418972332016
wooden_dragon_vox10_nor_i04j13k13,8200,262144,1015,8.078817733990148,102.72881355932203
wooden_dragon_vox10_nor_i04j14k09,10600,262144,1746,6.0710194730813285,93.60538373424971
wooden_dragon_vox10_nor_i04j14k10,11000,262144,1755,6.267806267806268,188.16814159292036
wooden_dragon_vox10_nor_i04j14k11,9800,262144,1458,6.721536351165981,403.14285714285717
wooden_dragon_vox10_nor_i04j14k12,12800,262144,2441,5.243752560426055,31.992216304793118
wooden_dragon_vox10_nor_i04j14k13,10200,262144,1645,6.2006079027355625,81.3756838905775
wooden_dragon_vox10_nor_i05j00k00,6800,262144,948,7.172995780590718,nan
wooden_dragon_vox10_nor_i05j00k03,12400,262144,2748,4.512372634643377,32.22044728434505
wooden_dragon_vox10_nor_i05j00k04,7600,262144,573,13.263525305410122,357.64285714285717
wooden_dragon_vox10_nor_i05j00k05,10200,262144,1679,6.075044669446099,102.31060606060606
wooden_dragon_vox10_nor_i05j00k11,7000,262144,1331,5.259203606311044,244.88888888888889
wooden_dragon_vox10_nor_i05j01k00,7000,262144,1827,3.8314176245210727,395.77272727272725
wooden_dragon_vox10_nor_i05j01k03,8200,262144,1154,7.105719237435009,159.4159445407279
wooden_dragon_vox10_nor_i05j01k04,11400,262144,1949,5.849153412006157,311.84710107747566
wooden_dragon_vox10_nor_i05j01k12,8000,262144,2067,3.8703434929850022,176.12686567164178
wooden_dragon_vox10_nor_i05j02k00,6600,262144,539,12.244897959183673,129.3673469387755
wooden_dragon_vox10_nor_i05j02k01,7400,262144,1405,5.266903914590747,147.04918032786884
wooden_dragon_vox10_nor_i05j02k13,9200,262144,2445,3.7627811860940694,63.845238095238095
wooden_dragon_vox10_nor_i05j03k01,8600,262144,1272,6.761006289308176,131.36320754716982
wooden_dragon_vox10_nor_i05j03k02,12000,262144,1986,6.042296072507553,98.83333333333333
wooden_dragon_vox10_nor_i05j03k03,12600,262144,2167,5.814490078449469,89.52528735632184
wooden_dragon_vox10_nor_i05j03k04,10200,262144,1403,7.270135424091233,139.7990021382751
wooden_dragon_vox10_nor_i05j03k05,11000,262144,1726,6.373117033603708,63.504055619930476
wooden_dragon_vox10_nor_i05j03k06,10400,262144,1540,6.753246753246753,151.37
wooden_dragon_vox10_nor_i05j03k07,11800,262144,2025,5.827160493827161,54.48098765432099
wooden_dragon_vox10_nor_i05j03k08,11400,262144,2077,5.48868560423688,84.23529411764706
wooden_dragon_vox10_nor_i05j03k09,8200,262144,972,8.436213991769547,116.9454732510288
wooden_dragon_vox10_nor_i05j03k13,8200,262144,2067,3.9671020803096275,257.97945205479454
wooden_dragon_vox10_nor_i05j04k04,7600,262144,678,11.2094395280236,nan
wooden_dragon_vox10_nor_i05j04k06,10600,262144,1927,5.500778412039439,70.62947586922678
wooden_dragon_vox10_nor_i05j04k09,8200,262144,2057,3.9863879436071947,80.0229357798165
wooden_dragon_vox10_nor_i05j04k13,6600,262144,1926,3.426791277258567,198.29896907216494
wooden_dragon_vox10_nor_i05j05k08,11200,262144,2032,5.511811023622047,67.78198818897638
wooden_dragon_vox10_nor_i05j05k09,8200,262144,996,8.23293172690763,91.73293172690764
wooden_dragon_vox10_nor_i05j05k13,6600,262144,1817,3.6323610346725372,177.90698954320308
wooden_dragon_vox10_nor_i05j06k06,9400,262144,1467,6.407634628493525,67.90697674418605
wooden_dragon_vox10_nor_i05j06k07,10000,262144,1673,5.977286312014345,182.5
wooden_dragon_vox10_nor_i05j06k12,8000,262144,1083,7.386888273314866,159.48648648648648
wooden_dragon_vox10_nor_i05j06k13,7400,262144,1261,5.868358445678033,nan
wooden_dragon_vox10_nor_i05j07k00,8800,262144,1293,6.8058778035576175,66.79969064191802
wooden_dragon_vox10_nor_i05j07k01,13400,262144,2972,4.508748317631225,45.97152245345016
wooden_dragon_vox10_nor_i05j07k05,7000,262144,533,13.133208255159476,nan
wooden_dragon_vox10_nor_i05j07k06,7800,262144,1789,4.3599776411403015,181.08661417322836
wooden_dragon_vox10_nor_i05j07k11,9600,262144,1885,5.092838196286472,69.7872340425532
wooden_dragon_vox10_nor_i05j07k12,8600,262144,1164,7.3883161512027495,127.98195876288659
wooden_dragon_vox10_nor_i05j08k00,7600,262144,1039,7.314725697786333,115.14814814814815
wooden_dragon_vox10_nor_i05j08k01,14400,262144,3507,4.1060735671514115,97.08749695344869
wooden_dragon_vox10_nor_i05j08k05,7800,262144,814,9.582309582309582,106.03316953316953
wooden_dragon_vox10_nor_i05j08k06,8800,262144,1757,5.0085372794536145,83.41491178144564
wooden_dragon_vox10_nor_i05j08k10,7800,262144,1828,4.266958424507659,116.91666666666667
wooden_dragon_vox10_nor_i05j08k11,7200,262144,566,12.720848056537102,183.12190812720848
wooden_dragon_vox10_nor_i05j09k01,10000,262144,1830,5.46448087431694,126.34415584415585
wooden_dragon_vox10_nor_i05j09k06,7200,262144,2142,3.361344537815126,131.56209150326796
wooden_dragon_vox10_nor_i05j09k09,7000,262144,911,7.683863885839736,nan
wooden_dragon_vox10_nor_i05j09k10,7000,262144,979,7.150153217568948,144.3783783783784
wooden_dragon_vox10_nor_i05j10k01,7400,262144,606,12.211221122112212,nan
wooden_dragon_vox10_nor_i05j10k06,6800,262144,2033,3.3448106246925726,177.06976744186048
wooden_dragon_vox10_nor_i05j10k09,7000,262144,1406,4.978662873399715,350.1386913229019
wooden_dragon_vox10_nor_i05j11k06,7000,262144,551,12.704174228675136,313.5
wooden_dragon_vox10_nor_i05j11k07,11000,262144,2375,4.631578947368421,44.992753623188406
wooden_dragon_vox10_nor_i05j11k10,8600,262144,2068,4.158607350096712,100.8918083462133
wooden_dragon_vox10_nor_i05j11k11,8000,262144,942,8.492569002123142,523.6157112526539
wooden_dragon_vox10_nor_i05j11k12,11600,262144,2546,4.556166535742341,33.723241590214066
wooden_dragon_vox10_nor_i05j11k13,7000,262144,536,13.059701492537313,nan
wooden_dragon_vox10_nor_i05j12k07,7400,262144,1222,6.055646481178396,81.20987654320987
wooden_dragon_vox10_nor_i05j12k08,8400,262144,1484,5.660377358490566,134.0252100840336
wooden_dragon_vox10_nor_i05j12k11,9200,262144,1387,6.633020908435472,267.74074074074076
wooden_dragon_vox10_nor_i05j12k12,10600,262144,2439,4.346043460434604,142.9352193521935
wooden_dragon_vox10_nor_i05j13k08,8000,262144,1809,4.422332780541736,235.04439746300213
wooden_dragon_vox10_nor_i05j13k11,6800,262144,984,6.9105691056910565,326.8323170731707
wooden_dragon_vox10_nor_i05j13k12,11800,262144,2247,5.2514463729417,64.74321317311971
wooden_dragon_vox10_nor_i05j13k13,10400,262144,2082,4.995196926032661,83.57684918347742
wooden_dragon_vox10_nor_i05j14k07,7600,262144,809,9.394313967861557,55.243510506798515
wooden_dragon_vox10_nor_i05j14k08,13000,262144,2715,4.788213627992634,39.18489871086556
wooden_dragon_vox10_nor_i05j14k09,11400,262144,1961,5.8133605303416624,69.9862315145334
wooden_dragon_vox10_nor_i05j14k10,11600,262144,1907,6.082852648138437,103.02654867256638
wooden_dragon_vox10_nor_i05j14k11,11400,262144,1929,5.909797822706065,61.235915492957744
wooden_dragon_vox10_nor_i05j14k12,12200,262144,2078,5.871029836381136,45.565714285714286
wooden_dragon_vox10_nor_i05j14k13,10600,262144,2028,5.226824457593688,104.03303747534517
wooden_dragon_vox10_nor_i05j15k07,7400,262144,773,9.573091849935317,nan
wooden_dragon_vox10_nor_i06j00k01,7200,262144,1023,7.038123167155425,38.86901270772238
wooden_dragon_vox10_nor_i06j00k02,8400,262144,1175,7.148936170212766,56.55438596491228
wooden_dragon_vox10_nor_i06j00k03,10800,262144,1577,6.848446417247939,115.43037974683544
wooden_dragon_vox10_nor_i06j00k05,7200,262144,1483,4.8550236008091705,114.575
wooden_dragon_vox10_nor_i06j00k11,7800,262144,1772,4.401805869074492,193.8961038961039
wooden_dragon_vox10_nor_i06j01k00,7400,262144,1865,3.967828418230563,150.06140350877192
wooden_dragon_vox10_nor_i06j01k03,9200,262144,999,9.20920920920921,nan
wooden_dragon_vox10_nor_i06j01k04,11400,262144,2033,5.607476635514018,165.27397260273972
wooden_dragon_vox10_nor_i06j01k05,9600,262144,1357,7.0744288872512895,112.02873986735446
wooden_dragon_vox10_nor_i06j01k12,7000,262144,2032,3.4448818897637796,136.31415929203538
wooden_dragon_vox10_nor_i06j02k00,8600,262144,1958,4.39223697650664,107.82278481012658
wooden_dragon_vox10_nor_i06j02k01,6600,262144,516,12.790697674418604,147.2093023255814
wooden_dragon_vox10_nor_i06j02k05,7800,262144,758,10.29023746701847,nan
wooden_dragon_vox10_nor_i06j02k13,6800,262144,1810,3.7569060773480665,199.67261904761904
wooden_dragon_vox10_nor_i06j03k01,9000,262144,1689,5.328596802841918,95.81538461538462
wooden_dragon_vox10_nor_i06j03k02,10600,262144,1889,5.611434621492854,117.87209302325581
wooden_dragon_vox10_nor_i06j03k03,8800,262144,1463,6.015037593984962,358.62068965517244
wooden_dragon_vox10_nor_i06j03k04,9400,262144,1262,7.448494453248811,105.00871632329635
wooden_dragon_vox10_nor_i06j03k05,12600,262144,2150,5.8604651162790695,110.25
wooden_dragon_vox10_nor_i06j03k06,11800,262144,2129,5.542508219821513,66.621418506341
wooden_dragon_vox10_nor_i06j03k07,10800,262144,1812,5.960264900662252,67.69150110375276
wooden_dragon_vox10_nor_i06j03k08,10200,262144,2141,4.7641289117234935,116.17241379310344
wooden_dragon_vox10_nor_i06j03k13,7200,262144,1899,3.7914691943127963,199.4319526627219
wooden_dragon_vox10_nor_i06j04k04,8000,262144,910,8.791208791208792,299.05
wooden_dragon_vox10_nor_i06j04k08,11800,262144,3071,3.842396613480951,91.27548029957669
wooden_dragon_vox10_nor_i06j04k13,7400,262144,1730,4.277456647398844,nan
wooden_dragon_vox10_nor_i06j05k07,7800,262144,1254,6.220095693779904,75.62790697674419
wooden_dragon_vox10_nor_i06j05k08,9000,262144,1590,5.660377358490566,76.75838926174497
wooden_dragon_vox10_nor_i06j05k13,7400,262144,1956,3.783231083844581,236.025
wooden_dragon_vox10_nor_i06j06k05,10800,262144,1638,6.593406593406593,150.41666666666666
wooden_dragon_vox10_nor_i06j06k06,11400,262144,1773,6.429780033840948,136.3932584269663
wooden_dragon_vox10_nor_i06j06k07,7200,262144,751,9.587217043941411,398.8333333333333
wooden_dragon_vox10_nor_i06j06k11,9800,262144,1276,7.6802507836990594,58.539184952978054
wooden_dragon_vox10_nor_i06j06k12,12000,262144,2183,5.497022446174989,166.0
wooden_dragon_vox10_nor_i06j06k13,6600,262144,547,12.06581352833638,nan
wooden_dragon_vox10_nor_i06j07k04,10600,262144,1983,5.345436207766011,48.57328990228013
wooden_dragon_vox10_nor_i06j07k05,9400,262144,1412,6.657223796033994,56.524324324324326
wooden_dragon_vox10_nor_i06j07k10,7600,262144,1415,5.371024734982332,58.10344827586207
wooden_dragon_vox10_nor_i06j07k11,9800,262144,1448,6.767955801104972,147.53383977900552
wooden_dragon_vox10_nor_i06j08k01,7800,262144,664,11.74698795180723,124.95
wooden_dragon_vox10_nor_i06j08k03,10600,262144,1729,6.130711393869289,247.37131289762868
wooden_dragon_vox10_nor_i06j08k04,10800,262144,1774,6.08793686583991,48.15348837209302
wooden_dragon_vox10_nor_i06j08k05,8800,262144,1251,7.034372501998401,64.61151079136691
wooden_dragon_vox10_nor_i06j08k10,8600,262144,2157,3.9870190078813166,138.2387575336115
wooden_dragon_vox10_nor_i06j09k03,9800,262144,1441,6.800832755031228,121.71111111111111
wooden_dragon_vox10_nor_i06j09k04,11000,262144,1790,6.145251396648045,46.97150837988827
wooden_dragon_vox10_nor_i06j09k05,11400,262144,1837,6.205770277626565,43.583333333333336
wooden_dragon_vox10_nor_i06j09k06,8000,262144,814,9.828009828009828,95.55036855036855
wooden_dragon_vox10_nor_i06j09k09,7600,262144,1206,6.301824212271973,130.8641975308642
wooden_dragon_vox10_nor_i06j09k10,7000,262144,737,9.49796472184532,nan
wooden_dragon_vox10_nor_i06j10k04,8400,262144,866,9.699769053117782,108.62933025404158
wooden_dragon_vox10_nor_i06j10k05,11000,262144,1654,6.6505441354292625,34.24667472793229
wooden_dragon_vox10_nor_i06j10k06,11200,262144,2308,4.852686308492201,62.4527687296417
wooden_dragon_vox10_nor_i06j10k09,8200,262144,1446,5.670816044260028,82.23236514522821
wooden_dragon_vox10_nor_i06j11k06,7200,262144,580,12.413793103448276,nan
wooden_dragon_vox10_nor_i06j11k07,7200,262144,1807,3.9845047039291646,215.96052631578948
wooden_dragon_vox10_nor_i06j11k10,10400,262144,2102,4.9476688867745,122.78026905829596
wooden_dragon_vox10_nor_i06j11k11,8400,262144,1114,7.540394973070018,350.0731707317073
wooden_dragon_vox10_nor_i06j12k07,7600,262144,1302,5.837173579109063,369.36619718309856
wooden_dragon_vox10_nor_i06j12k08,7400,262144,1129,6.554472984942427,173.88662533215233
wooden_dragon_vox10_nor_i06j12k11,10600,262144,2552,4.153605015673981,59.483333333333334
wooden_dragon_vox10_nor_i06j13k08,8800,262144,2186,4.025617566331198,82.90942360475755
wooden_dragon_vox10_nor_i06j13k11,8800,262144,1417,6.21030345800988,260.6341463414634
wooden_dragon_vox10_nor_i06j13k12,10400,262144,1611,6.455617628801987,51.81378026070764
wooden_dragon_vox10_nor_i06j14k08,8600,262144,1160,7.413793103448276,182.75
wooden_dragon_vox10_nor_i06j14k09,12200,262144,2578,4.7323506594259115,76.47432024169184
wooden_dragon_vox10_nor_i06j14k10,11200,262144,1989,5.63097033685269,146.45098039215685
wooden_dragon_vox10_nor_i06j14k11,11400,262144,2026,5.62685093780849,100.20384995064165
wooden_dragon_vox10_nor_i06j14k12,8400,262144,942,8.9171974522293,307.2857142857143
wooden_dragon_vox10_nor_i06j14k13,7400,262144,621,11.916264090177133,66.03381642512078
wooden_dragon_vox10_nor_i07j00k01,7000,262144,527,13.282732447817837,55.383301707779886
wooden_dragon_vox10_nor_i07j00k02,7800,262144,700,11.142857142857142,197.5
wooden_dragon_vox10_nor_i07j00k05,6400,262144,1308,4.892966360856269,236.0
wooden_dragon_vox10_nor_i07j00k09,9400,262144,1269,7.407407407407407,198.7210401891253
wooden_dragon_vox10_nor_i07j00k10,11000,262144,1663,6.61455201443175,48.47745039085989
wooden_dragon_vox10_nor_i07j00k11,11400,262144,1953,5.837173579109063,87.421768707483
wooden_dragon_vox10_nor_i07j01k00,6600,262144,951,6.94006309148265,240.20689655172413
wooden_dragon_vox10_nor_i07j01k01,11600,262144,2171,5.343159834177798,80.47457627118644
wooden_dragon_vox10_nor_i07j01k02,10400,262144,1544,6.7357512953367875,254.5848445595855
wooden_dragon_vox10_nor_i07j01k03,12000,262144,2006,5.982053838484546,128.66425992779784
wooden_dragon_vox10_nor_i07j01k04,8600,262144,1080,7.962962962962963,80.3804347826087
wooden_dragon_vox10_nor_i07j01k05,6800,262144,1790,3.798882681564246,339.75385380407755
wooden_dragon_vox10_nor_i07j01k12,9000,262144,1915,4.699738903394256,94.13872832369943
