name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
ipanemaCut_vox10_nor_i02j05k03,17200,262144,8882,1.9365007881107859,5.690771721532649
ipanemaCut_vox10_nor_i02j06k02,24200,262144,13652,1.7726340462935835,14.863609727512452
ipanemaCut_vox10_nor_i02j06k03,20000,262144,11968,1.6711229946524064,12.271995399654974
ipanemaCut_vox10_nor_i02j07k02,10400,262144,3348,3.106332138590203,14.551075268817204
ipanemaCut_vox10_nor_i02j07k03,27400,262144,21495,1.2747150500116307,32.2792
ipanemaCut_vox10_nor_i02j08k02,7000,262144,889,7.874015748031496,387.0978627671541
ipanemaCut_vox10_nor_i02j08k03,22600,262144,12296,1.837996096291477,19.908963585434172
ipanemaCut_vox10_nor_i02j09k03,18600,262144,9572,1.9431675720852486,51.344755536982866
ipanemaCut_vox10_nor_i02j10k03,17200,262144,9652,1.78201409034397,71.89438943894389
ipanemaCut_vox10_nor_i02j11k03,14200,262144,7264,1.9548458149779735,30.20991253644315
ipanemaCut_vox10_nor_i03j02k03,6200,262144,620,10.0,nan
ipanemaCut_vox10_nor_i03j03k02,13600,262144,5573,2.440337340750045,22.3
ipanemaCut_vox10_nor_i03j03k03,15400,262144,7690,2.0026007802340704,15.098461538461539
ipanemaCut_vox10_nor_i03j04k02,29400,262144,20614,1.4262151935577763,7.30183370524886
ipanemaCut_vox10_nor_i03j04k03,15200,262144,6548,2.321319486866219,29.974954184483813
ipanemaCut_vox10_nor_i03j05k02,27200,262144,16077,1.691857933694097,7.206090651558074
ipanemaCut_vox10_nor_i03j05k03,6600,262144,736,8.967391304347826,248.13315217391303
ipanemaCut_vox10_nor_i03j06k02,17800,262144,8212,2.167559668777399,9.685359801488834
ipanemaCut_vox10_nor_i03j06k03,16200,262144,5871,2.7593254982115485,44.768488745980704
ipanemaCut_vox10_nor_i03j07k02,22600,262144,12960,1.7438271604938271,10.609931506849316
ipanemaCut_vox10_nor_i03j07k03,10400,262144,3338,3.115638106650689,101.10236220472441
ipanemaCut_vox10_nor_i03j08k02,26000,262144,16560,1.570048309178744,6.880677009873061
ipanemaCut_vox10_nor_i03j08k03,7600,262144,1202,6.322795341098169,23.714642262895175
ipanemaCut_vox10_nor_i03j09k02,12000,262144,4005,2.9962546816479403,18.250936329588015
ipanemaCut_vox10_nor_i03j09k03,16600,262144,7276,2.2814733369983506,27.136904761904763
ipanemaCut_vox10_nor_i03j10k02,6400,262144,639,10.015649452269171,65.27230046948357
ipanemaCut_vox10_nor_i03j10k03,18800,262144,8528,2.204502814258912,61.86585365853659
ipanemaCut_vox10_nor_i03j11k03,14600,262144,7987,1.8279704519844748,214.08695652173913
ipanemaCut_vox10_nor_i03j12k03,9200,262144,3039,3.027311615663047,62.43814432989691
ipanemaCut_vox10_nor_i04j01k02,16400,262144,8501,1.9291848017880249,10.367956710975179
ipanemaCut_vox10_nor_i04j01k03,8200,262144,1779,4.609331084879146,27.991006183249016
ipanemaCut_vox10_nor_i04j02k01,7600,262144,1417,5.363443895553988,18.772053634438954
ipanemaCut_vox10_nor_i04j02k02,25200,262144,14680,1.7166212534059946,9.60549001814882
ipanemaCut_vox10_nor_i04j02k03,16600,262144,7996,2.0760380190095047,22.065407703851925
ipanemaCut_vox10_nor_i04j03k02,21800,262144,12391,1.7593414575094828,7.429700313105711
ipanemaCut_vox10_nor_i04j03k03,25000,262144,15411,1.622217896307832,9.155019142171177
ipanemaCut_vox10_nor_i04j04k02,22600,262144,13578,1.6644572101929591,14.462046204620462
ipanemaCut_vox10_nor_i04j04k03,8800,262144,2542,3.4618410700236035,75.09008654602675
ipanemaCut_vox10_nor_i04j05k02,13800,262144,5670,2.433862433862434,18.642502482621648
ipanemaCut_vox10_nor_i04j05k03,12000,262144,4552,2.6362038664323375,27.62060632688928
ipanemaCut_vox10_nor_i04j05k04,6200,262144,519,11.946050096339114,31.485714285714284
ipanemaCut_vox10_nor_i04j06k02,8600,262144,2013,4.272230501738698,170.1290322580645
ipanemaCut_vox10_nor_i04j06k03,19200,262144,9041,2.1236588872912288,23.432916712753013
ipanemaCut_vox10_nor_i04j06k04,13000,262144,4668,2.784918594687232,2.0820479862896315
ipanemaCut_vox10_nor_i04j06k05,6800,262144,771,8.819714656290532,6.893644617380026
ipanemaCut_vox10_nor_i04j07k02,16600,262144,8088,2.0524233432245302,39.23949060336301
ipanemaCut_vox10_nor_i04j07k03,11600,262144,3469,3.3439031421158836,8.414821944177094
ipanemaCut_vox10_nor_i04j08k02,24000,262144,14050,1.708185053380783,13.126968004062975
ipanemaCut_vox10_nor_i04j09k02,18200,262144,8880,2.0495495495495497,37.5354609929078
ipanemaCut_vox10_nor_i04j09k03,8800,262144,3216,2.736318407960199,2.2120646766169156
ipanemaCut_vox10_nor_i04j09k04,8200,262144,2415,3.3954451345755694,0.7921325051759834
ipanemaCut_vox10_nor_i04j09k05,8000,262144,1938,4.12796697626419,24.469556243550052
ipanemaCut_vox10_nor_i04j10k02,12000,262144,4019,2.9858173675043544,18.7237687366167
ipanemaCut_vox10_nor_i04j10k03,17000,262144,7335,2.3176550783912746,5.051806407634628
ipanemaCut_vox10_nor_i04j10k04,15200,262144,6626,2.293993359492907,1.3650769695140357
ipanemaCut_vox10_nor_i04j10k05,17000,262144,9861,1.7239630869080216,5.722785665990534
ipanemaCut_vox10_nor_i04j10k06,8800,262144,2012,4.3737574552683895,41.0
ipanemaCut_vox10_nor_i04j11k03,17600,262144,8075,2.179566563467492,46.38018575851393
ipanemaCut_vox10_nor_i04j12k03,13200,262144,6499,2.0310817048776735,35.670103092783506
ipanemaCut_vox10_nor_i05j00k02,17000,262144,7901,2.1516263764080494,10.924992759918911
ipanemaCut_vox10_nor_i05j00k03,10200,262144,3411,2.990325417766051,35.17150395778364
ipanemaCut_vox10_nor_i05j01k02,25800,262144,15257,1.6910270695418497,7.710296912892443
ipanemaCut_vox10_nor_i05j01k03,15600,262144,7396,2.1092482422931313,33.691725256895616
ipanemaCut_vox10_nor_i05j02k01,8400,262144,2036,4.12573673870334,20.07112970711297
ipanemaCut_vox10_nor_i05j02k02,26000,262144,16286,1.5964632199435098,4.552631578947368
ipanemaCut_vox10_nor_i05j02k03,16800,262144,6997,2.4010290124339004,29.765470916106903
ipanemaCut_vox10_nor_i05j03k02,7000,262144,865,8.092485549132949,75.50649350649351
ipanemaCut_vox10_nor_i05j03k03,14800,262144,7611,1.944553935093943,89.86407766990291
ipanemaCut_vox10_nor_i05j04k03,21200,262144,12230,1.733442354865086,39.43293718166384
ipanemaCut_vox10_nor_i05j04k04,6600,262144,669,9.865470852017937,36.66218236173393
ipanemaCut_vox10_nor_i05j05k01,6400,262144,563,11.367673179396093,nan
ipanemaCut_vox10_nor_i05j05k02,7400,262144,1088,6.801470588235294,165.21052631578948
ipanemaCut_vox10_nor_i05j05k03,23200,262144,12427,1.8669027118371289,10.186448861350286
ipanemaCut_vox10_nor_i05j05k04,18600,262144,9263,2.0079887725358954,4.37292817679558
ipanemaCut_vox10_nor_i05j06k02,17200,262144,8999,1.9113234803867096,7.9648254299114125
ipanemaCut_vox10_nor_i05j06k03,20600,262144,11003,1.872216668181405,10.275390625
ipanemaCut_vox10_nor_i05j06k04,14000,262144,6133,2.282732757215066,3.987608022175118
ipanemaCut_vox10_nor_i05j06k05,9200,262144,2533,3.6320568495854717,7.524674299249901
ipanemaCut_vox10_nor_i05j07k02,17200,262144,9184,1.872822299651568,31.70915750915751
ipanemaCut_vox10_nor_i05j07k03,11200,262144,3767,2.9731882134324397,8.767844268204758
ipanemaCut_vox10_nor_i05j08k02,15400,262144,8396,1.8342067651262506,29.720858895705522
ipanemaCut_vox10_nor_i05j09k02,20400,262144,11035,1.8486633439057545,15.094357076780758
ipanemaCut_vox10_nor_i05j09k03,15800,262144,6331,2.4956562944242617,2.02858948033486
ipanemaCut_vox10_nor_i05j09k04,17400,262144,7826,2.2233580373115256,1.356216457960644
ipanemaCut_vox10_nor_i05j09k05,26400,262144,19530,1.3517665130568357,4.008375867033111
ipanemaCut_vox10_nor_i05j10k02,13000,262144,5100,2.549019607843137,45.31468531468531
ipanemaCut_vox10_nor_i05j10k03,9200,262144,2022,4.549950544015826,35.78536102868447
ipanemaCut_vox10_nor_i05j10k04,7400,262144,1135,6.5198237885462555,31.912442396313363
ipanemaCut_vox10_nor_i05j10k05,32800,262144,24946,1.3148400545177583,2.7646274625981335
ipanemaCut_vox10_nor_i05j10k06,7800,262144,1245,6.265060240963855,128.8913043478261
ipanemaCut_vox10_nor_i05j11k02,10400,262144,2629,3.9558767592240396,45.24384236453202
ipanemaCut_vox10_nor_i05j11k03,19200,262144,8366,2.295003585943103,7.425294888597641
ipanemaCut_vox10_nor_i05j11k04,13800,262144,5304,2.6018099547511313,2.4653092006033184
ipanemaCut_vox10_nor_i05j11k05,11000,262144,4235,2.5974025974025974,3.773383217530732
ipanemaCut_vox10_nor_i05j11k06,7000,262144,872,8.027522935779816,12.620412844036696
ipanemaCut_vox10_nor_i05j12k03,16000,262144,6831,2.342263211828429,47.24630541871921
ipanemaCut_vox10_nor_i05j13k03,9200,262144,3191,2.8831087433406455,45.99780633030398
ipanemaCut_vox10_nor_i06j00k01,8400,262144,2272,3.6971830985915495,13.490291262135923
ipanemaCut_vox10_nor_i06j00k02,9800,262144,2554,3.837118245888802,46.54101221640489
ipanemaCut_vox10_nor_i06j00k03,8200,262144,1894,4.329461457233369,101.57142857142857
ipanemaCut_vox10_nor_i06j01k01,16400,262144,8557,1.9165595418955241,10.269954423279186
ipanemaCut_vox10_nor_i06j01k02,24400,262144,16401,1.4877141637705018,8.769
ipanemaCut_vox10_nor_i06j01k03,16000,262144,7894,2.0268558398783885,11.830377501900177
ipanemaCut_vox10_nor_i06j02k01,21000,262144,11695,1.7956391620350578,13.427191107310817
ipanemaCut_vox10_nor_i06j02k02,8400,262144,2350,3.574468085106383,28.65644171779141
ipanemaCut_vox10_nor_i06j02k03,6400,262144,698,9.169054441260744,73.49426934097421
ipanemaCut_vox10_nor_i06j03k01,11400,262144,4697,2.4270811156057057,29.501170960187352
ipanemaCut_vox10_nor_i06j03k03,16000,262144,8427,1.8986590720303786,68.47150259067358
ipanemaCut_vox10_nor_i06j04k01,10000,262144,3070,3.257328990228013,22.786324786324787
ipanemaCut_vox10_nor_i06j04k02,11000,262144,4614,2.3840485478977027,5.094928478543563
ipanemaCut_vox10_nor_i06j04k03,17200,262144,8793,1.9561014443307176,63.374517374517374
ipanemaCut_vox10_nor_i06j05k01,14000,262144,5318,2.6325686348251223,87.72093023255815
ipanemaCut_vox10_nor_i06j05k02,13800,262144,6628,2.0820760410380204,3.471031985515993
ipanemaCut_vox10_nor_i06j05k03,14000,262144,6027,2.3228803716608595,10.407481296758105
ipanemaCut_vox10_nor_i06j06k01,10800,262144,2534,4.262036306235201,35.79207920792079
ipanemaCut_vox10_nor_i06j06k02,12600,262144,3514,3.585657370517928,97.13960113960114
ipanemaCut_vox10_nor_i06j07k02,16000,262144,6835,2.3408924652523773,253.97989949748742
ipanemaCut_vox10_nor_i06j08k02,14400,262144,7741,1.8602247771605736,339.3929824561404
ipanemaCut_vox10_nor_i06j09k02,18200,262144,10155,1.792220580994584,32.22105263157895
ipanemaCut_vox10_nor_i06j09k04,10000,262144,2647,3.7778617302606725,2.84121320249777
ipanemaCut_vox10_nor_i06j09k05,14200,262144,8039,1.7663888543351163,5.3950233281493
ipanemaCut_vox10_nor_i06j10k02,15800,262144,8411,1.8784924503626204,45.228813559322035
ipanemaCut_vox10_nor_i06j10k03,12200,262144,5130,2.378167641325536,0.9124756335282651
ipanemaCut_vox10_nor_i06j10k04,11600,262144,4939,2.348653573597894,1.00283458189917
ipanemaCut_vox10_nor_i06j10k05,16200,262144,11115,1.45748987854251,10.239743132358187
ipanemaCut_vox10_nor_i06j11k02,16400,262144,6811,2.4078696226692116,43.01776537953311
ipanemaCut_vox10_nor_i06j12k02,10200,262144,2324,4.388984509466437,102.578125
ipanemaCut_vox10_nor_i06j12k03,14000,262144,4194,3.3381020505484025,44.427536231884055
ipanemaCut_vox10_nor_i06j13k03,14000,262144,6292,2.225047679593134,167.75806451612902
ipanemaCut_vox10_nor_i06j14k03,6400,262144,725,8.827586206896552,45.53103448275862
ipanemaCut_vox10_nor_i07j00k01,6200,262144,710,8.732394366197184,22.953488372093023
ipanemaCut_vox10_nor_i07j01k01,15800,262144,8235,1.9186399514268366,47.57575757575758
ipanemaCut_vox10_nor_i07j02k01,17600,262144,8513,2.0674262892047457,22.568072359920123
ipanemaCut_vox10_nor_i07j03k01,15000,262144,8301,1.8070112034694614,59.912902059992774
ipanemaCut_vox10_nor_i07j03k02,10000,262144,3118,3.207184092366902,8.641757536882617
ipanemaCut_vox10_nor_i07j03k03,7000,262144,633,11.058451816745656,27.75
ipanemaCut_vox10_nor_i07j04k01,18800,262144,10517,1.78758201007892,19.05649202733485
ipanemaCut_vox10_nor_i07j04k02,14000,262144,5907,2.3700694091755543,10.315341959334566
ipanemaCut_vox10_nor_i07j04k03,7600,262144,1267,5.998421468034728,35.24625098658248
ipanemaCut_vox10_nor_i07j05k01,13800,262144,6211,2.221864434068588,29.884615384615383
ipanemaCut_vox10_nor_i07j05k02,16200,262144,8655,1.8717504332755632,2.859041016753322
ipanemaCut_vox10_nor_i07j05k03,11000,262144,4657,2.362035645265192,38.97122611123041
ipanemaCut_vox10_nor_i07j06k01,15600,262144,6142,2.5398892868772385,29.92067988668555
ipanemaCut_vox10_nor_i07j07k01,8800,262144,1606,5.47945205479452,173.68742216687423
ipanemaCut_vox10_nor_i07j07k02,14800,262144,4546,3.255609326880774,17.567099567099568
ipanemaCut_vox10_nor_i07j08k02,16000,262144,7466,2.1430484864720065,170.36705882352942
ipanemaCut_vox10_nor_i07j09k02,18400,262144,9553,1.926096514184026,30.221574344023324
ipanemaCut_vox10_nor_i07j10k02,17000,262144,8469,2.0073208170976504,45.321266968325794
ipanemaCut_vox10_nor_i07j11k02,15800,262144,8157,1.936986637244085,34.20742920191247
ipanemaCut_vox10_nor_i07j12k02,16600,262144,6509,2.550314948532801,26.189583333333335
ipanemaCut_vox10_nor_i07j12k03,7200,262144,816,8.823529411764707,87.49387254901961
ipanemaCut_vox10_nor_i07j13k03,18800,262144,8539,2.2016629581918257,89.80412371134021
ipanemaCut_vox10_nor_i07j14k03,10600,262144,4159,2.548689588843472,225.0625
ipanemaCut_vox10_nor_i08j01k01,10400,262144,3907,2.661888917327873,63.13411824929614
ipanemaCut_vox10_nor_i08j02k01,15400,262144,8019,1.9204389574759946,60.345928420002494
ipanemaCut_vox10_nor_i08j03k01,13600,262144,6810,1.9970631424375918,72.55785609397944
ipanemaCut_vox10_nor_i08j04k01,16800,262144,8341,2.014146984774008,42.75890181033449
ipanemaCut_vox10_nor_i08j04k02,8000,262144,1091,7.332722273143904,247.9934210526316
ipanemaCut_vox10_nor_i08j04k03,9400,262144,2449,3.838301347488771,8.791208791208792
ipanemaCut_vox10_nor_i08j05k01,13800,262144,5765,2.393755420641804,21.73739237392374
ipanemaCut_vox10_nor_i08j05k02,13000,262144,5127,2.5355958650282817,22.023495702005732
ipanemaCut_vox10_nor_i08j05k03,15400,262144,7918,1.9449355897954028,62.01856529426623
ipanemaCut_vox10_nor_i08j06k01,15000,262144,7311,2.0517029134181373,49.86363014635481
ipanemaCut_vox10_nor_i08j06k02,10800,262144,4339,2.4890527771375894,4.718829223323346
ipanemaCut_vox10_nor_i08j06k03,7200,262144,1222,5.8919803600654665,83.28888888888889
ipanemaCut_vox10_nor_i08j07k01,16200,262144,5703,2.8406102051551816,34.36134453781513
ipanemaCut_vox10_nor_i08j07k02,6800,262144,647,10.510046367851622,55.92890262751159
ipanemaCut_vox10_nor_i08j08k01,7400,262144,994,7.44466800804829,nan
ipanemaCut_vox10_nor_i08j08k02,17400,262144,6555,2.654462242562929,20.74096109839817
ipanemaCut_vox10_nor_i08j09k02,17800,262144,9005,1.9766796224319823,178.14893617021278
ipanemaCut_vox10_nor_i08j10k02,15000,262144,7657,1.9589917722345567,37.88397790055249
ipanemaCut_vox10_nor_i08j11k02,15600,262144,8133,1.918111398008115,54.30612244897959
ipanemaCut_vox10_nor_i08j11k03,9400,262144,2937,3.2005447735784815,18.130064691862444
ipanemaCut_vox10_nor_i08j12k02,12400,262144,5188,2.3901310717039324,44.54105628373169
ipanemaCut_vox10_nor_i08j12k03,15000,262144,7931,1.8913125709242213,42.44981412639405
ipanemaCut_vox10_nor_i08j13k03,21400,262144,9735,2.1982537236774524,43.93058350100603
ipanemaCut_vox10_nor_i08j13k04,8000,262144,1195,6.694560669456067,27.05263157894737
ipanemaCut_vox10_nor_i08j14k03,16000,262144,6475,2.471042471042471,109.33678756476684
ipanemaCut_vox10_nor_i08j15k03,7400,262144,1585,4.668769716088328,nan
ipanemaCut_vox10_nor_i09j02k01,14000,262144,7138,1.9613337069207062,54.91139240506329
ipanemaCut_vox10_nor_i09j03k01,16200,262144,8386,1.9317910803720486,57.348684210526315
ipanemaCut_vox10_nor_i09j04k01,17000,262144,9207,1.8464212012599108,81.10357142857143
ipanemaCut_vox10_nor_i09j05k01,21400,262144,12613,1.6966621739475145,47.42465753424658
ipanemaCut_vox10_nor_i09j06k01,18200,262144,10518,1.7303669899220384,30.510553337136336
ipanemaCut_vox10_nor_i09j07k01,17400,262144,8788,1.9799726900318617,28.227924442421482
ipanemaCut_vox10_nor_i09j08k01,16600,262144,6357,2.611294635834513,24.481201824760106
ipanemaCut_vox10_nor_i09j08k02,9800,262144,2220,4.414414414414415,55.560810810810814
ipanemaCut_vox10_nor_i09j09k01,6600,262144,614,10.749185667752442,175.66775244299674
ipanemaCut_vox10_nor_i09j09k02,17600,262144,7533,2.336386565777247,49.29616724738676
ipanemaCut_vox10_nor_i09j10k02,16600,262144,8753,1.8964926310979093,67.70454545454545
ipanemaCut_vox10_nor_i09j10k03,7400,262144,1191,6.2132661628883294,38.66
ipanemaCut_vox10_nor_i09j11k02,13600,262144,6044,2.2501654533421576,16.815772462831287
ipanemaCut_vox10_nor_i09j11k03,17200,262144,9345,1.8405564472980203,45.877902621722846
ipanemaCut_vox10_nor_i09j12k03,16000,262144,8766,1.8252338580880676,50.544832306639286
ipanemaCut_vox10_nor_i09j13k02,10000,262144,2950,3.389830508474576,31.007457627118644
ipanemaCut_vox10_nor_i09j13k03,15200,262144,7470,2.034805890227577,32.8766859344894
ipanemaCut_vox10_nor_i09j14k02,10800,262144,2670,4.044943820224719,35.49090909090909
ipanemaCut_vox10_nor_i09j14k03,14800,262144,5307,2.788769549651404,13.578631452581032
ipanemaCut_vox10_nor_i09j15k03,15200,262144,5842,2.6018486819582334,40.96302636083533
ipanemaCut_vox10_nor_i10j02k01,8600,262144,2774,3.1002162941600577,41.4
ipanemaCut_vox10_nor_i10j03k01,15000,262144,8050,1.8633540372670807,29.16883116883117
ipanemaCut_vox10_nor_i10j04k01,16200,262144,8774,1.8463642580351036,36.8312101910828
ipanemaCut_vox10_nor_i10j05k01,23200,262144,14101,1.6452733848663215,32.58094144661309
ipanemaCut_vox10_nor_i10j06k01,24000,262144,13841,1.7339787587602051,25.079907521132867
ipanemaCut_vox10_nor_i10j07k01,17200,262144,9041,1.9024444198650592,25.858201526379826
ipanemaCut_vox10_nor_i10j08k01,17800,262144,8159,2.1816399068513297,36.35911263635249
ipanemaCut_vox10_nor_i10j09k01,7800,262144,1389,5.615550755939525,188.87616990640748
ipanemaCut_vox10_nor_i10j09k02,17000,262144,7254,2.3435346015991176,26.829959514170042
ipanemaCut_vox10_nor_i10j10k02,13200,262144,5951,2.2181146025878005,232.66666666666666
ipanemaCut_vox10_nor_i10j11k02,15200,262144,7433,2.0449347504372395,22.297830374753453
ipanemaCut_vox10_nor_i10j11k03,11200,262144,4340,2.5806451612903225,64.06586826347305
ipanemaCut_vox10_nor_i10j12k02,12600,262144,5770,2.1837088388214903,89.3263431542461
ipanemaCut_vox10_nor_i10j12k03,8800,262144,3028,2.906208718626156,62.01023778071334
ipanemaCut_vox10_nor_i10j13k02,16200,262144,9029,1.794218628862554,36.916666666666664
ipanemaCut_vox10_nor_i10j14k02,17400,262144,7996,2.176088044022011,22.741641337386017
ipanemaCut_vox10_nor_i10j14k03,7800,262144,1330,5.864661654135339,51.785714285714285
ipanemaCut_vox10_nor_i10j15k02,7400,262144,1143,6.47419072615923,26.46153846153846
ipanemaCut_vox10_nor_i10j15k03,8400,262144,1826,4.600219058050383,43.51111111111111
ipanemaCut_vox10_nor_i11j03k01,13000,262144,6714,1.9362526064938934,366.0990990990991
ipanemaCut_vox10_nor_i11j04k01,15200,262144,8329,1.8249489734662023,29.166051660516604
ipanemaCut_vox10_nor_i11j05k01,16600,262144,9072,1.8298059964726632,123.16954022988506
ipanemaCut_vox10_nor_i11j06k01,13400,262144,7236,1.8518518518518519,56.14093959731544
ipanemaCut_vox10_nor_i11j07k01,18400,262144,10959,1.6789853088785474,26.609583660644148
ipanemaCut_vox10_nor_i11j07k02,9600,262144,3717,2.58272800645682,14.012644605864946
ipanemaCut_vox10_nor_i11j07k03,7000,262144,1172,5.972696245733788,54.81818181818182
