name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
fruits_vox10_nor_i03j02k04,7600,262144,2001,3.7981009495252374,390.0919540229885
fruits_vox10_nor_i03j02k07,6200,262144,2443,2.537863282848956,284.4056487924683
fruits_vox10_nor_i03j02k08,6200,262144,697,8.895265423242467,119.00286944045911
fruits_vox10_nor_i03j02k09,7000,262144,1317,5.315110098709187,86.83978739559605
fruits_vox10_nor_i03j02k10,9200,262144,4758,1.9335855401429172,108.29213483146067
fruits_vox10_nor_i03j02k11,5800,262144,665,8.721804511278195,nan
fruits_vox10_nor_i03j03k01,5800,262144,1222,4.746317512274959,nan
fruits_vox10_nor_i03j03k02,8600,262144,3894,2.2085259373394965,94.43805309734513
fruits_vox10_nor_i03j03k03,6200,262144,2056,3.0155642023346303,222.66923076923078
fruits_vox10_nor_i03j03k07,6200,262144,1263,4.908946951702296,173.58115597783055
fruits_vox10_nor_i03j03k08,9600,262144,2479,3.872529245663574,33.3255344897136
fruits_vox10_nor_i03j03k09,9600,262144,2318,4.141501294219155,63.852027610008626
fruits_vox10_nor_i03j03k10,9400,262144,3153,2.9812876625436093,87.1849032667301
fruits_vox10_nor_i03j03k11,7200,262144,4071,1.7686072218128224,640.8452628452628
fruits_vox10_nor_i03j04k01,6000,262144,2402,2.4979184013322233,195.4375
fruits_vox10_nor_i03j04k02,7000,262144,1653,4.234724742891712,98.41318814277072
fruits_vox10_nor_i03j04k03,9600,262144,3223,2.9785913744958115,66.57943925233644
fruits_vox10_nor_i03j04k06,6600,262144,712,9.269662921348315,30.082865168539325
fruits_vox10_nor_i03j04k07,7000,262144,1127,6.211180124223603,147.42502218278617
fruits_vox10_nor_i03j04k10,7000,262144,1806,3.875968992248062,173.72
fruits_vox10_nor_i03j04k11,8400,262144,4089,2.054292002934703,59.434465249127264
fruits_vox10_nor_i03j04k12,6000,262144,1584,3.787878787878788,149.43813131313132
fruits_vox10_nor_i03j05k01,6600,262144,2347,2.812100553898594,262.0
fruits_vox10_nor_i03j05k03,6400,262144,897,7.1348940914158305,144.4314381270903
fruits_vox10_nor_i03j05k04,8400,262144,3060,2.7450980392156863,102.0813953488372
fruits_vox10_nor_i03j05k05,9000,262144,2060,4.368932038834951,41.40194174757281
fruits_vox10_nor_i03j05k06,7600,262144,2213,3.4342521464075917,313.32625395390875
fruits_vox10_nor_i03j05k07,6400,262144,2136,2.9962546816479403,155.68006993006992
fruits_vox10_nor_i03j05k11,7000,262144,2292,3.054101221640489,192.6806282722513
fruits_vox10_nor_i03j06k01,6600,262144,2445,2.6993865030674846,205.98863636363637
fruits_vox10_nor_i03j06k03,6200,262144,636,9.748427672955975,397.0
fruits_vox10_nor_i03j06k04,5800,262144,1986,2.920443101711984,569.8295192478269
fruits_vox10_nor_i03j06k07,6200,262144,2020,3.0693069306930694,253.92700729927006
fruits_vox10_nor_i03j06k08,7400,262144,1386,5.339105339105339,137.13347763347764
fruits_vox10_nor_i03j06k09,7000,262144,1174,5.9625212947189095,52.73339011925042
fruits_vox10_nor_i03j06k10,5800,262144,1361,4.2615723732549595,314.68552534900806
fruits_vox10_nor_i03j06k11,6400,262144,929,6.889128094725511,174.4
fruits_vox10_nor_i03j07k01,6200,262144,615,10.08130081300813,nan
fruits_vox10_nor_i03j07k02,10200,262144,2350,4.340425531914893,45.44723404255319
fruits_vox10_nor_i03j07k03,9800,262144,2306,4.24978317432784,102.49956634865568
fruits_vox10_nor_i03j07k08,6600,262144,756,8.73015873015873,49.07539682539682
fruits_vox10_nor_i03j07k09,8000,262144,1413,5.661712668082095,99.59094125973107
fruits_vox10_nor_i03j07k10,7400,262144,1194,6.197654941373535,69.15326633165829
fruits_vox10_nor_i04j00k05,8600,262144,2302,3.735881841876629,80.31841876629018
fruits_vox10_nor_i04j00k06,9400,262144,2186,4.300091491308326,66.68876080691642
fruits_vox10_nor_i04j00k07,9200,262144,2297,4.0052242054854155,29.15933826730518
fruits_vox10_nor_i04j00k08,8800,262144,2002,4.395604395604396,35.904595404595405
fruits_vox10_nor_i04j00k09,6400,262144,575,11.130434782608695,196.88347826086957
fruits_vox10_nor_i04j01k02,6800,262144,1665,4.084084084084084,nan
fruits_vox10_nor_i04j01k03,9800,262144,2821,3.4739454094292803,83.45763913505849
fruits_vox10_nor_i04j01k04,6200,262144,1329,4.6651617757712565,486.09090909090907
fruits_vox10_nor_i04j01k05,7800,262144,1899,4.107424960505529,404.0584518167457
fruits_vox10_nor_i04j01k07,6400,262144,994,6.438631790744467,103.64688128772636
fruits_vox10_nor_i04j01k08,10000,262144,2492,4.012841091492777,27.323836276083465
fruits_vox10_nor_i04j01k09,11600,262144,4082,2.8417442430181286,28.460803527682508
fruits_vox10_nor_i04j01k10,9200,262144,4177,2.20253770648791,127.3066794350012
fruits_vox10_nor_i04j02k01,6200,262144,1462,4.240766073871409,371.125
fruits_vox10_nor_i04j02k02,9000,262144,4017,2.2404779686333085,130.6969696969697
fruits_vox10_nor_i04j02k03,6400,262144,1196,5.351170568561873,219.7081939799331
fruits_vox10_nor_i04j02k04,6200,262144,1490,4.1610738255033555,231.78571428571428
fruits_vox10_nor_i04j02k08,7600,262144,1520,5.0,87.38421052631578
fruits_vox10_nor_i04j02k09,8800,262144,2149,4.094927873429502,47.237785016286644
fruits_vox10_nor_i04j02k10,6800,262144,2082,3.266090297790586,209.87175792507205
fruits_vox10_nor_i04j02k11,7600,262144,4313,1.7621145374449338,228.44131455399062
fruits_vox10_nor_i04j03k01,8400,262144,4387,1.9147481194438112,107.06079027355624
fruits_vox10_nor_i04j03k02,6200,262144,585,10.598290598290598,578.8591549295775
fruits_vox10_nor_i04j03k03,6400,262144,2401,2.6655560183256974,169.1965847563515
fruits_vox10_nor_i04j03k07,6800,262144,1477,4.603926878808395,155.80297901150982
fruits_vox10_nor_i04j03k08,6200,262144,525,11.80952380952381,337.41333333333336
fruits_vox10_nor_i04j03k09,7600,262144,2318,3.278688524590164,105.96246764452114
fruits_vox10_nor_i04j03k10,6000,262144,778,7.712082262210797,276.52570694087404
fruits_vox10_nor_i04j03k11,6800,262144,2829,2.40367621067515,148.01923076923077
fruits_vox10_nor_i04j03k12,6200,262144,2090,2.9665071770334928,237.5
fruits_vox10_nor_i04j04k00,6200,262144,1517,4.0870138431114045,nan
fruits_vox10_nor_i04j04k01,8200,262144,1846,4.442036836403034,80.12025316455696
fruits_vox10_nor_i04j04k02,9200,262144,1923,4.7841913676547065,52.08383233532934
fruits_vox10_nor_i04j04k07,8000,262144,3381,2.366163856847087,100.80825958702064
fruits_vox10_nor_i04j04k08,8200,262144,2432,3.3717105263157894,156.1969572368421
fruits_vox10_nor_i04j04k09,8000,262144,1592,5.025125628140704,151.44723618090453
fruits_vox10_nor_i04j04k10,8400,262144,2414,3.47970173985087,101.38028169014085
fruits_vox10_nor_i04j04k12,8200,262144,4737,1.7310534093308,93.94566473988439
fruits_vox10_nor_i04j05k00,7000,262144,1497,4.676018704074816,226.08
fruits_vox10_nor_i04j05k01,6800,262144,1664,4.086538461538462,158.89543269230768
fruits_vox10_nor_i04j05k04,7600,262144,2813,2.70174191254888,126.47402597402598
fruits_vox10_nor_i04j05k05,9200,262144,2207,4.168554599003172,34.825555052106935
fruits_vox10_nor_i04j05k06,9000,262144,2362,3.8103302286198137,207.76666666666668
fruits_vox10_nor_i04j05k07,6400,262144,1812,3.532008830022075,124.32377049180327
fruits_vox10_nor_i04j05k08,6000,262144,1222,4.909983633387888,135.0859247135843
fruits_vox10_nor_i04j05k10,7000,262144,2202,3.178928247048138,917.5576960498151
fruits_vox10_nor_i04j06k01,6400,262144,2054,3.11587147030185,222.71153846153845
fruits_vox10_nor_i04j06k04,6000,262144,2050,2.926829268292683,206.6601941747573
fruits_vox10_nor_i04j06k07,5800,262144,788,7.3604060913705585,189.10152284263958
fruits_vox10_nor_i04j06k08,8200,262144,2472,3.3171521035598706,231.82362459546925
fruits_vox10_nor_i04j06k09,8000,262144,1531,5.225342913128674,10.417374265186153
fruits_vox10_nor_i04j06k10,7400,262144,2506,2.9529130087789306,223.55555555555554
fruits_vox10_nor_i04j07k01,6600,262144,1737,3.7996545768566494,508.8095238095238
fruits_vox10_nor_i04j07k02,9000,262144,2037,4.418262150220913,40.19391261659303
fruits_vox10_nor_i04j07k03,9000,262144,2131,4.2233693101830125,37.23148148148148
fruits_vox10_nor_i04j07k04,6000,262144,1478,4.059539918809202,382.2848443843031
fruits_vox10_nor_i04j07k09,7200,262144,1016,7.086614173228346,10.133858267716535
fruits_vox10_nor_i05j00k04,7200,262144,2254,3.194321206743567,389.8686327077748
fruits_vox10_nor_i05j00k08,7600,262144,2237,3.3974072418417522,129.77777777777777
fruits_vox10_nor_i05j00k09,6800,262144,1082,6.284658040665434,133.7162661737523
fruits_vox10_nor_i05j01k02,7200,262144,1436,5.013927576601671,178.96969696969697
fruits_vox10_nor_i05j01k03,11000,262144,3905,2.816901408450704,74.345
fruits_vox10_nor_i05j01k04,7200,262144,2403,2.9962546816479403,119.03333333333333
fruits_vox10_nor_i05j01k09,8000,262144,2109,3.793266951161688,265.69444444444446
fruits_vox10_nor_i05j01k10,11600,262144,4791,2.4212064287205175,16.88170055452865
fruits_vox10_nor_i05j01k11,6800,262144,1574,4.320203303684879,nan
fruits_vox10_nor_i05j02k01,7400,262144,4102,1.8039980497318382,167.83349585568016
fruits_vox10_nor_i05j02k02,6200,262144,960,6.458333333333333,177.03958333333333
fruits_vox10_nor_i05j02k03,5800,262144,2082,2.785782901056676,715.3036483769032
fruits_vox10_nor_i05j02k10,5800,262144,2205,2.630385487528345,246.32456140350877
fruits_vox10_nor_i05j02k11,7200,262144,2319,3.1047865459249677,175.86274509803923
fruits_vox10_nor_i05j02k12,6400,262144,1308,4.892966360856269,nan
fruits_vox10_nor_i05j03k00,6400,262144,1523,4.202232435981616,nan
fruits_vox10_nor_i05j03k01,7200,262144,2946,2.443991853360489,347.79411764705884
fruits_vox10_nor_i05j03k02,5800,262144,723,8.022130013831259,nan
fruits_vox10_nor_i05j03k03,6200,262144,1666,3.721488595438175,182.01200480192077
fruits_vox10_nor_i05j03k05,6400,262144,882,7.2562358276643995,nan
fruits_vox10_nor_i05j03k06,8800,262144,2211,3.9800995024875623,106.34825870646766
fruits_vox10_nor_i05j03k07,8600,262144,2668,3.2233883058470765,135.60185185185185
fruits_vox10_nor_i05j03k10,5800,262144,2257,2.5697828976517503,204.90361445783134
fruits_vox10_nor_i05j03k12,7600,262144,4495,1.6907675194660734,91.97350993377484
fruits_vox10_nor_i05j04k00,7800,262144,3920,1.989795918367347,156.44604316546761
fruits_vox10_nor_i05j04k01,7800,262144,1797,4.340567612687813,74.75739644970415
fruits_vox10_nor_i05j04k02,8200,262144,2517,3.2578466428287642,250.67391304347825
fruits_vox10_nor_i05j04k04,12000,262144,3875,3.096774193548387,14.979930795847752
fruits_vox10_nor_i05j04k05,10800,262144,3428,3.150525087514586,30.237164527421236
fruits_vox10_nor_i05j04k06,9600,262144,2770,3.4657039711191335,178.46753246753246
fruits_vox10_nor_i05j04k07,7000,262144,1478,4.7361299052774015,148.14285714285714
fruits_vox10_nor_i05j04k08,9600,262144,2439,3.936039360393604,29.396063960639605
fruits_vox10_nor_i05j04k09,10200,262144,2984,3.418230563002681,44.2318339100346
fruits_vox10_nor_i05j04k10,7000,262144,1306,5.359877488514548,143.47560975609755
fruits_vox10_nor_i05j04k12,7400,262144,3045,2.4302134646962235,250.9415435139573
fruits_vox10_nor_i05j04k13,6600,262144,1469,4.4928522804629,223.93669162695713
fruits_vox10_nor_i05j05k00,6800,262144,1614,4.2131350681536555,321.63057324840764
fruits_vox10_nor_i05j05k01,6000,262144,2419,2.4803637866887143,302.73267326732673
fruits_vox10_nor_i05j05k03,6200,262144,523,11.854684512428298,nan
fruits_vox10_nor_i05j05k04,8600,262144,2995,2.8714524207011687,38.34991652754591
fruits_vox10_nor_i05j05k05,7800,262144,1215,6.419753086419753,17.29595015576324
fruits_vox10_nor_i05j05k06,6800,262144,668,10.179640718562874,160.7305389221557
fruits_vox10_nor_i05j05k08,7200,262144,1063,6.773283160865475,67.484375
fruits_vox10_nor_i05j05k09,9600,262144,2504,3.8338658146964857,46.75079872204473
fruits_vox10_nor_i05j05k10,8400,262144,2196,3.8251366120218577,73.8423645320197
fruits_vox10_nor_i05j06k01,6000,262144,2466,2.4330900243309004,273.75531914893617
fruits_vox10_nor_i05j06k04,6000,262144,2095,2.863961813842482,191.0
fruits_vox10_nor_i05j06k09,6800,262144,818,8.312958435207824,7.095327102803738
fruits_vox10_nor_i05j06k10,6400,262144,665,9.62406015037594,156.64864864864865
fruits_vox10_nor_i05j07k01,6200,262144,970,6.391752577319588,345.3953488372093
fruits_vox10_nor_i05j07k02,8800,262144,2421,3.6348616274266834,194.77619047619046
fruits_vox10_nor_i05j07k03,7600,262144,1415,5.371024734982332,88.80141342756184
fruits_vox10_nor_i05j07k04,6400,262144,2471,2.5900445163901256,189.3673469387755
fruits_vox10_nor_i05j08k03,6400,262144,656,9.75609756097561,48.78666666666667
fruits_vox10_nor_i06j00k03,7000,262144,1652,4.237288135593221,205.81578947368422
fruits_vox10_nor_i06j00k04,6000,262144,621,9.66183574879227,105.75
fruits_vox10_nor_i06j00k08,5800,262144,707,8.203677510608204,110.58557284299859
fruits_vox10_nor_i06j00k09,6600,262144,2097,3.1473533619456364,218.3505007153076
fruits_vox10_nor_i06j01k01,6200,262144,728,8.516483516483516,229.875
fruits_vox10_nor_i06j01k03,8600,262144,3791,2.2685307306779214,101.93333333333334
fruits_vox10_nor_i06j01k09,6200,262144,844,7.345971563981043,nan
fruits_vox10_nor_i06j01k10,8000,262144,3497,2.2876751501286816,80.76200873362446
fruits_vox10_nor_i06j01k11,6800,262144,1012,6.719367588932807,76.09486166007905
fruits_vox10_nor_i06j02k01,8400,262144,4597,1.8272786599956494,51.85227272727273
fruits_vox10_nor_i06j02k02,7200,262144,1257,5.727923627684964,406.1527446300716
fruits_vox10_nor_i06j02k03,6400,262144,1865,3.4316353887399464,193.44166666666666
fruits_vox10_nor_i06j02k10,5800,262144,2168,2.6752767527675276,265.5514705882353
fruits_vox10_nor_i06j02k12,6600,262144,1569,4.2065009560229445,215.6
fruits_vox10_nor_i06j03k00,7400,262144,3566,2.075154234436343,81.21264367816092
fruits_vox10_nor_i06j03k01,7000,262144,1852,3.7796976241900646,271.1463282937365
fruits_vox10_nor_i06j03k02,8200,262144,2302,3.5621198957428324,146.5506329113924
fruits_vox10_nor_i06j03k06,8600,262144,2804,3.067047075606277,64.82738944365192
fruits_vox10_nor_i06j03k07,7600,262144,1559,4.8749198203976905,69.62989095574086
fruits_vox10_nor_i06j03k10,5800,262144,2215,2.618510158013544,337.25
fruits_vox10_nor_i06j03k12,7200,262144,3718,1.9365250134480905,293.6991525423729
fruits_vox10_nor_i06j03k13,5800,262144,615,9.43089430894309,262.37235772357724
fruits_vox10_nor_i06j04k00,7200,262144,4190,1.7183770883054892,74.5187969924812
fruits_vox10_nor_i06j04k01,6200,262144,881,7.037457434733257,nan
fruits_vox10_nor_i06j04k02,7000,262144,1912,3.6610878661087867,186.36206896551724
fruits_vox10_nor_i06j04k05,6200,262144,601,10.316139767054908,194.5
fruits_vox10_nor_i06j04k06,6200,262144,2411,2.5715470759021155,207.29572791372874
fruits_vox10_nor_i06j04k07,6400,262144,1334,4.7976011994003,433.3999999999999
fruits_vox10_nor_i06j04k08,9000,262144,2159,4.168596572487263,35.30060213061603
fruits_vox10_nor_i06j04k09,9400,262144,2657,3.5378246142265715,87.96989085434701
fruits_vox10_nor_i06j04k10,9400,262144,4279,2.196774947417621,62.82472540313157
fruits_vox10_nor_i06j04k11,5800,262144,621,9.339774557165862,230.63123993558776
fruits_vox10_nor_i06j04k12,6000,262144,947,6.335797254487856,nan
fruits_vox10_nor_i06j04k13,7800,262144,3218,2.4238657551274083,120.6
fruits_vox10_nor_i06j05k00,6600,262144,1198,5.509181969949917,224.64285714285714
fruits_vox10_nor_i06j05k02,10400,262144,3608,2.882483370288248,80.76251455180443
fruits_vox10_nor_i06j05k04,7800,262144,1207,6.4623032311516155,18.376139188069594
fruits_vox10_nor_i06j05k05,9400,262144,2239,4.198302813756142,29.54845913354176
fruits_vox10_nor_i06j05k06,6200,262144,1452,4.2699724517906334,247.11914600550963
fruits_vox10_nor_i06j05k09,6000,262144,950,6.315789473684211,291.48214285714283
fruits_vox10_nor_i06j05k10,8200,262144,3139,2.6122969098438995,44.120420516087925
fruits_vox10_nor_i06j05k11,7000,262144,2478,2.824858757062147,249.65213882163036
fruits_vox10_nor_i06j06k02,9200,262144,2289,4.019222367846221,60.13586719091306
fruits_vox10_nor_i06j06k03,11200,262144,3123,3.586295228946526,19.542427153378163
fruits_vox10_nor_i06j06k04,10600,262144,3468,3.0565167243367934,23.857813233223837
fruits_vox10_nor_i06j06k05,7400,262144,1066,6.941838649155723,75.39962476547842
fruits_vox10_nor_i06j06k10,7000,262144,1486,4.710632570659489,186.03162853297442
fruits_vox10_nor_i06j06k11,6800,262144,1420,4.788732394366197,171.69736842105263
fruits_vox10_nor_i06j07k02,6000,262144,637,9.419152276295133,207.64521193092622
fruits_vox10_nor_i06j07k03,9000,262144,2345,3.837953091684435,61.53432835820895
fruits_vox10_nor_i06j07k04,8200,262144,2262,3.6251105216622457,140.9016393442623
fruits_vox10_nor_i06j08k04,7000,262144,1577,4.438807863031071,306.72606214331006
fruits_vox10_nor_i07j00k03,8000,262144,2491,3.211561621838619,121.42592592592592
fruits_vox10_nor_i07j00k09,6400,262144,2321,2.757432141318397,247.85106382978722
fruits_vox10_nor_i07j00k10,6400,262144,619,10.339256865912763,78.95799676898223
fruits_vox10_nor_i07j01k01,6800,262144,1236,5.501618122977346,230.27777777777777
fruits_vox10_nor_i07j01k02,7800,262144,2372,3.288364249578415,286.6578947368421
fruits_vox10_nor_i07j01k03,6400,262144,844,7.5829383886255926,384.33962264150944
fruits_vox10_nor_i07j01k10,8200,262144,3678,2.2294725394236,81.25638934203371
fruits_vox10_nor_i07j01k11,7200,262144,1677,4.293381037567084,86.19558735837806
fruits_vox10_nor_i07j02k00,5800,262144,917,6.324972737186478,279.64864864864865
fruits_vox10_nor_i07j02k01,7800,262144,2784,2.8017241379310347,54.48706896551724
fruits_vox10_nor_i07j02k02,8400,262144,1804,4.656319290465632,176.8181818181818
fruits_vox10_nor_i07j02k10,6400,262144,1629,3.928790669122161,131.37937384898711
fruits_vox10_nor_i07j02k11,6200,262144,1215,5.102880658436214,87.99506172839506
fruits_vox10_nor_i07j03k00,8000,262144,3816,2.0964360587002098,99.10975609756098
fruits_vox10_nor_i07j03k01,7200,262144,1940,3.711340206185567,184.4111111111111
fruits_vox10_nor_i07j03k07,8000,262144,2093,3.822264691829909,124.45238095238095
fruits_vox10_nor_i07j03k10,10400,262144,3766,2.7615507169410516,27.36231884057971
fruits_vox10_nor_i07j03k11,7200,262144,1647,4.371584699453552,187.92956891317547
fruits_vox10_nor_i07j03k12,7200,262144,2597,2.772429726607624,300.58105506353485
fruits_vox10_nor_i07j03k13,6200,262144,1393,4.450825556353195,243.3259152907394
fruits_vox10_nor_i07j04k00,7800,262144,4114,1.8959649975692756,86.84443364122508
fruits_vox10_nor_i07j04k01,6000,262144,2238,2.680965147453083,113.25757575757575
fruits_vox10_nor_i07j04k07,8200,262144,3009,2.7251578597540713,166.08602150537635
fruits_vox10_nor_i07j04k08,9600,262144,2997,3.2032032032032034,40.913502109704645
fruits_vox10_nor_i07j04k09,8800,262144,2263,3.8886433937251437,14.791427308882016
fruits_vox10_nor_i07j04k10,9000,262144,4042,2.226620484908461,86.68654131618011
fruits_vox10_nor_i07j04k11,8400,262144,3372,2.491103202846975,119.72619047619048
fruits_vox10_nor_i07j04k13,8400,262144,3994,2.1031547320981474,104.192
fruits_vox10_nor_i07j05k00,6600,262144,884,7.46606334841629,56.9920814479638
fruits_vox10_nor_i07j05k01,6400,262144,1958,3.268641470888662,452.6666666666667
fruits_vox10_nor_i07j05k02,6200,262144,563,11.012433392539965,201.42857142857142
fruits_vox10_nor_i07j05k06,6000,262144,1995,3.007518796992481,113.3984962406015
fruits_vox10_nor_i07j05k07,6800,262144,1666,4.081632653061225,364.5546218487395
fruits_vox10_nor_i07j05k08,8800,262144,2185,4.02745995423341,95.25903890160183
fruits_vox10_nor_i07j05k09,8000,262144,1680,4.761904761904762,13.708333333333334
fruits_vox10_nor_i07j05k10,7200,262144,2663,2.7037176117161095,160.8739837398374
fruits_vox10_nor_i07j05k11,10000,262144,4201,2.38038562247084,28.898357533920496
fruits_vox10_nor_i07j05k12,5800,262144,619,9.369951534733442,131.61066235864297
fruits_vox10_nor_i07j06k02,8200,262144,2245,3.6525612472160356,396.7563474387528
fruits_vox10_nor_i07j06k03,9400,262144,1785,5.266106442577031,41.885714285714286
fruits_vox10_nor_i07j06k04,8000,262144,1308,6.116207951070336,13.117737003058105
fruits_vox10_nor_i07j06k05,9200,262144,2281,4.033318719859711,88.88524590163935
fruits_vox10_nor_i07j06k06,6400,262144,1208,5.298013245033113,308.11423841059604
fruits_vox10_nor_i07j06k08,10000,262144,2546,3.927729772191673,93.96268656716418
fruits_vox10_nor_i07j06k09,10800,262144,2701,3.9985190670122175,4.481673454276194
fruits_vox10_nor_i07j06k10,7600,262144,1907,3.9853172522286315,185.38227582590457
fruits_vox10_nor_i07j07k04,7200,262144,915,7.868852459016393,14.242214532871973
fruits_vox10_nor_i08j00k03,7000,262144,2349,2.979991485738612,293.23031077054065
fruits_vox10_nor_i08j00k07,6000,262144,693,8.658008658008658,nan
